number of nodes: 183 number of edges: 595
old mod: 0.6328737315679966 new mod: 0.6328737315679966
95	95	2.0
96	96	2.0
97	97	2.0
98	98	2.0
99	99	2.0
100	100	2.0
101	101	2.0
102	102	2.0
103	103	2.0
104	104	2.0
105	105	2.0
106	106	1.0
107	107	2.0
108	108	2.0
109	109	2.0
110	110	2.0
111	111	2.0
112	112	2.0
113	113	2.0
114	114	2.0
115	115	2.0
116	116	2.0
117	117	2.0
118	118	2.0
119	119	2.0
120	120	2.0
121	121	2.0
122	122	2.0
123	123	2.0
124	124	2.0
125	125	2.0
126	126	2.0
127	127	2.0
128	128	2.0
129	129	2.0
130	130	2.0
131	131	2.0
132	132	2.0
133	133	2.0
134	134	2.0
135	135	2.0
136	136	2.0
137	137	2.0
138	138	2.0
139	139	2.0
140	140	2.0
141	141	2.0
142	142	2.0
143	143	2.0
144	144	2.0
145	145	2.0
146	146	2.0
147	147	2.0
148	148	2.0
149	149	2.0
150	150	2.0
151	151	2.0
152	152	2.0
153	153	2.0
154	154	2.0
155	155	2.0
156	156	2.0
157	157	2.0
158	158	2.0
159	159	2.0
160	160	2.0
161	161	2.0
162	162	2.0
163	163	2.0
164	164	2.0
165	165	2.0
166	166	2.0
167	167	2.0
168	168	2.0
169	169	2.0
170	170	2.0
171	171	2.0
172	172	2.0
173	173	2.0
174	174	2.0
175	175	2.0
176	176	2.0
177	177	2.0
178	178	2.0
179	179	2.0
180	180	2.0
181	181	2.0
182	182	2.0
