number of nodes: 278 number of edges: 2238
old mod: 0.6078931758874928 new mod: 0.6305087208492317
13	39	1.0
13	42	1.0
13	43	1.0
13	44	10.0
13	46	1.0
13	47	1.0
13	48	2.0
13	50	2.0
13	51	2.0
13	55	4.0
13	58	4.0
13	59	3.0
13	62	2.0
13	71	2.0
13	72	2.0
13	73	3.0
13	94	1.0
13	104	1.0
13	108	1.0
13	116	1.0
14	0	85.0
14	1	100.0
14	2	545.0
14	3	109.0
14	4	26.0
14	5	122.0
14	6	8.0
14	7	14.0
14	8	173.0
14	9	18.0
14	10	3.0
14	11	37.0
14	12	3.0
14	13	26.0
14	14	5030.0
14	15	73.0
14	16	60.0
14	18	39.0
14	19	25.0
14	21	4.0
14	22	7.0
14	23	1.0
14	25	4.0
14	26	7.0
14	27	3.0
14	28	11.0
14	29	41.0
14	30	1.0
14	31	9.0
14	32	7.0
14	33	16.0
14	36	5.0
14	37	1.0
14	38	15.0
14	39	1.0
14	40	3.0
14	43	2.0
14	44	2.0
14	45	2.0
14	46	1.0
14	48	1.0
14	49	1.0
14	50	6.0
14	54	2.0
14	57	2.0
14	59	3.0
14	62	3.0
14	65	4.0
14	66	1.0
14	70	2.0
14	71	1.0
14	81	1.0
14	133	1.0
15	0	145.0
15	1	125.0
15	2	230.0
15	3	38.0
15	4	7.0
15	5	35.0
15	6	58.0
15	7	10.0
15	8	26.0
15	9	26.0
15	10	222.0
15	11	23.0
15	12	9.0
15	13	16.0
15	14	73.0
15	15	5652.0
15	16	43.0
15	18	50.0
15	19	1.0
15	20	2.0
15	22	7.0
15	23	1.0
15	25	1.0
15	26	13.0
15	29	55.0
15	31	6.0
15	33	8.0
15	34	10.0
15	36	2.0
15	38	8.0
15	45	5.0
15	46	10.0
15	49	1.0
15	50	4.0
15	52	2.0
15	55	1.0
15	63	2.0
15	65	1.0
15	66	1.0
15	67	2.0
15	70	1.0
15	71	1.0
15	75	2.0
15	77	1.0
15	87	1.0
15	89	1.0
15	94	1.0
15	110	1.0
15	128	1.0
16	0	111.0
16	1	221.0
16	2	75.0
16	3	35.0
16	4	12.0
16	5	33.0
16	6	27.0
16	7	9.0
16	8	77.0
16	9	23.0
16	10	38.0
16	11	34.0
16	12	61.0
16	13	4.0
16	14	60.0
16	15	43.0
16	16	5351.0
16	17	12.0
16	18	48.0
16	19	4.0
16	20	1.0
16	22	8.0
16	23	1.0
16	24	2.0
16	26	1.0
16	28	3.0
16	29	69.0
16	31	3.0
16	32	1.0
16	33	8.0
16	34	2.0
16	36	4.0
16	38	15.0
16	41	5.0
16	43	1.0
16	45	9.0
16	46	4.0
16	54	2.0
16	56	1.0
16	58	1.0
16	60	1.0
16	63	1.0
16	71	1.0
16	73	1.0
16	75	2.0
16	76	1.0
16	77	2.0
16	92	1.0
16	108	1.0
16	109	1.0
16	110	1.0
16	113	1.0
16	145	1.0
16	156	1.0
17	0	117.0
17	1	17.0
17	2	59.0
17	3	1.0
17	4	28.0
17	5	2.0
17	8	2.0
17	9	3.0
17	10	1.0
17	13	1.0
17	16	12.0
17	17	878.0
17	18	2.0
17	19	1.0
17	21	1.0
17	29	2.0
17	38	4.0
17	40	2.0
17	59	1.0
17	69	1.0
18	0	183.0
18	1	125.0
18	2	68.0
18	3	121.0
18	4	130.0
18	5	14.0
18	6	14.0
18	7	15.0
18	8	18.0
18	9	20.0
18	10	16.0
18	11	56.0
18	12	15.0
18	13	25.0
18	14	39.0
18	15	50.0
18	16	48.0
18	17	2.0
18	18	5360.0
18	19	2.0
18	21	5.0
18	22	4.0
18	26	20.0
18	29	6.0
18	31	5.0
18	32	2.0
18	33	20.0
18	35	1.0
18	36	1.0
18	38	23.0
18	40	1.0
18	41	3.0
18	43	1.0
18	44	3.0
18	45	5.0
18	46	5.0
18	48	4.0
18	54	1.0
18	59	1.0
18	66	2.0
18	69	1.0
18	78	9.0
18	80	1.0
18	105	1.0
18	153	1.0
19	0	7.0
19	1	44.0
19	2	11.0
19	3	115.0
19	4	1.0
19	5	8.0
19	6	10.0
19	8	138.0
19	9	19.0
19	10	2.0
19	11	3.0
19	12	4.0
19	13	15.0
19	14	25.0
19	15	1.0
19	16	4.0
19	17	1.0
19	18	2.0
19	19	1411.0
19	21	1.0
19	25	4.0
19	26	3.0
19	27	4.0
19	31	2.0
19	33	2.0
19	50	1.0
20	0	9.0
20	1	69.0
20	2	1.0
20	5	7.0
20	6	3.0
20	10	23.0
20	11	1.0
20	13	1.0
20	15	2.0
20	16	1.0
20	20	2134.0
20	23	1.0
21	0	38.0
21	1	23.0
21	2	47.0
21	3	3.0
21	4	13.0
21	5	2.0
21	6	4.0
21	7	3.0
21	9	6.0
21	13	2.0
21	14	4.0
21	17	1.0
21	18	5.0
21	19	1.0
21	21	180.0
21	31	1.0
21	38	1.0
22	0	146.0
22	1	8.0
22	2	101.0
22	3	193.0
22	4	31.0
22	5	11.0
22	6	21.0
22	7	17.0
22	8	22.0
22	9	50.0
22	10	6.0
22	11	11.0
22	12	1.0
22	13	36.0
22	14	7.0
22	15	7.0
22	16	8.0
22	18	4.0
22	22	2040.0
22	23	3.0
22	24	2.0
22	26	1.0
22	27	14.0
22	28	42.0
22	29	1.0
22	31	1.0
22	32	1.0
22	33	3.0
22	34	3.0
22	35	11.0
22	37	1.0
22	38	1.0
22	41	1.0
22	43	1.0
22	46	2.0
22	51	4.0
22	58	1.0
22	61	1.0
22	117	1.0
22	119	1.0
23	0	15.0
23	1	27.0
23	2	5.0
23	3	59.0
23	5	1.0
23	6	3.0
23	7	4.0
23	8	22.0
23	10	3.0
23	11	3.0
23	12	21.0
23	13	8.0
23	14	1.0
23	15	1.0
23	16	1.0
23	20	1.0
23	22	3.0
23	23	1230.0
23	26	7.0
23	28	1.0
23	29	1.0
23	33	6.0
23	35	1.0
23	41	2.0
23	45	3.0
23	56	1.0
23	94	1.0
24	0	86.0
24	1	8.0
24	2	41.0
24	3	9.0
24	4	38.0
24	5	67.0
24	6	1.0
24	7	1.0
24	8	3.0
24	11	1.0
24	13	2.0
24	16	2.0
24	22	2.0
24	24	696.0
24	38	1.0
24	48	6.0
25	0	2.0
25	1	83.0
25	2	16.0
25	3	7.0
25	5	11.0
25	6	63.0
25	7	1.0
25	8	5.0
25	9	85.0
25	10	6.0
25	11	14.0
25	13	3.0
25	14	4.0
25	15	1.0
25	19	4.0
25	25	1280.0
25	28	1.0
25	29	4.0
25	50	1.0
25	86	1.0
25	111	1.0
26	0	36.0
26	1	14.0
26	2	4.0
26	3	4.0
26	4	9.0
26	5	1.0
26	6	8.0
26	7	1.0
26	9	5.0
26	10	24.0
26	11	16.0
26	12	5.0
26	13	4.0
26	14	7.0
26	15	13.0
26	16	1.0
26	18	20.0
26	19	3.0
26	22	1.0
26	23	7.0
26	26	855.0
26	28	1.0
26	29	6.0
26	33	22.0
26	46	1.0
26	49	2.0
26	56	4.0
26	74	1.0
26	78	4.0
27	0	36.0
27	1	4.0
27	2	39.0
27	3	48.0
27	4	1.0
27	5	2.0
27	6	1.0
27	8	6.0
27	9	2.0
27	11	1.0
27	13	3.0
27	14	3.0
27	19	4.0
27	22	14.0
27	27	226.0
27	29	2.0
27	30	1.0
28	0	22.0
28	1	11.0
28	2	6.0
28	3	41.0
28	4	1.0
28	5	15.0
28	6	29.0
28	7	23.0
28	8	4.0
28	9	8.0
28	10	13.0
28	11	13.0
28	13	30.0
28	14	11.0
28	16	3.0
28	22	42.0
28	23	1.0
28	25	1.0
28	26	1.0
28	28	874.0
28	29	1.0
28	31	1.0
28	34	2.0
28	37	1.0
28	40	2.0
28	41	4.0
28	43	2.0
28	44	4.0
28	51	3.0
28	72	3.0
28	119	1.0
28	121	1.0
29	0	36.0
29	1	47.0
29	2	18.0
29	3	12.0
29	4	7.0
29	5	13.0
29	6	6.0
29	7	14.0
29	8	27.0
29	9	13.0
29	10	12.0
29	11	9.0
29	12	9.0
29	13	12.0
29	14	41.0
29	15	55.0
29	16	69.0
29	17	2.0
29	18	6.0
29	22	1.0
29	23	1.0
29	25	4.0
29	26	6.0
29	27	2.0
29	28	1.0
29	29	2106.0
29	32	2.0
29	33	12.0
29	34	1.0
29	36	4.0
29	38	10.0
29	40	6.0
29	43	1.0
29	45	1.0
29	48	2.0
29	50	1.0
29	59	2.0
29	60	1.0
29	63	1.0
29	72	2.0
29	75	1.0
29	88	1.0
29	92	1.0
29	110	1.0
29	113	1.0
30	0	44.0
30	1	2.0
30	2	113.0
30	3	8.0
30	4	33.0
30	5	4.0
30	6	2.0
30	7	5.0
30	8	8.0
30	9	4.0
30	13	2.0
30	14	1.0
30	27	1.0
30	30	242.0
31	0	121.0
31	1	30.0
31	2	87.0
31	3	13.0
31	4	20.0
31	5	12.0
31	6	1.0
31	7	3.0
31	8	16.0
31	9	15.0
31	11	12.0
31	12	10.0
31	13	5.0
31	14	9.0
31	15	6.0
31	16	3.0
31	18	5.0
31	19	2.0
31	21	1.0
31	22	1.0
31	28	1.0
31	31	682.0
31	33	1.0
31	34	2.0
32	0	108.0
32	1	2.0
32	2	14.0
32	3	27.0
32	4	32.0
32	5	9.0
32	7	1.0
32	8	17.0
32	9	6.0
32	10	4.0
32	11	3.0
32	13	5.0
32	14	7.0
32	16	1.0
32	18	2.0
32	22	1.0
32	29	2.0
32	32	378.0
32	33	1.0
32	58	1.0
32	65	1.0
32	81	2.0
33	0	25.0
33	1	11.0
33	2	4.0
33	3	38.0
33	4	5.0
33	5	1.0
33	6	3.0
33	7	19.0
33	8	52.0
33	9	3.0
33	10	1.0
33	11	16.0
33	12	21.0
33	13	4.0
33	14	16.0
33	15	8.0
33	16	8.0
33	18	20.0
33	19	2.0
33	22	3.0
33	23	6.0
33	26	22.0
33	29	12.0
33	31	1.0
33	32	1.0
33	33	1277.0
33	34	2.0
33	36	1.0
33	38	17.0
33	40	5.0
33	46	1.0
33	49	3.0
33	62	1.0
33	74	1.0
33	78	3.0
33	145	1.0
34	0	26.0
34	1	4.0
34	2	3.0
34	3	10.0
34	4	3.0
34	5	1.0
34	8	13.0
34	9	9.0
34	10	7.0
34	11	3.0
34	12	5.0
34	15	10.0
34	16	2.0
34	22	3.0
34	28	2.0
34	29	1.0
34	31	2.0
34	33	2.0
34	34	288.0
34	41	8.0
34	101	1.0
35	0	3.0
35	1	10.0
35	2	11.0
35	3	1.0
35	7	1.0
35	10	2.0
35	11	11.0
35	13	1.0
35	18	1.0
35	22	11.0
35	23	1.0
35	35	386.0
36	0	1.0
36	1	5.0
36	2	1.0
36	4	2.0
36	5	6.0
36	6	1.0
36	8	1.0
36	9	8.0
36	10	1.0
36	13	2.0
36	14	5.0
36	15	2.0
36	16	4.0
36	18	1.0
36	29	4.0
36	33	1.0
36	36	254.0
36	37	2.0
36	42	8.0
36	62	1.0
37	1	3.0
37	2	2.0
37	3	3.0
37	5	1.0
37	8	6.0
37	11	2.0
37	13	3.0
37	14	1.0
37	22	1.0
37	28	1.0
37	36	2.0
37	37	572.0
37	38	2.0
37	58	3.0
37	93	2.0
37	114	1.0
38	0	8.0
38	1	19.0
38	2	47.0
38	3	25.0
38	5	3.0
38	6	8.0
38	7	16.0
38	8	17.0
38	9	28.0
38	11	2.0
38	12	3.0
38	13	11.0
38	14	15.0
38	15	8.0
38	16	15.0
38	17	4.0
38	18	23.0
38	21	1.0
38	22	1.0
38	24	1.0
38	29	10.0
38	33	17.0
38	37	2.0
38	38	834.0
38	40	4.0
38	44	1.0
38	49	1.0
38	67	1.0
38	71	2.0
38	73	2.0
39	0	4.0
39	1	1.0
39	2	16.0
39	3	1.0
39	6	1.0
39	7	2.0
39	9	1.0
39	13	1.0
39	14	1.0
39	39	114.0
40	0	20.0
40	1	4.0
40	2	1.0
40	3	2.0
40	5	1.0
40	6	6.0
40	7	11.0
40	8	6.0
40	9	21.0
40	10	5.0
40	14	3.0
40	17	2.0
40	18	1.0
40	28	2.0
40	29	6.0
40	33	5.0
40	38	4.0
40	40	346.0
40	45	4.0
41	0	22.0
41	1	17.0
41	2	3.0
41	3	11.0
41	4	1.0
41	6	1.0
41	7	9.0
41	8	11.0
41	9	2.0
41	10	4.0
41	11	11.0
41	12	1.0
41	16	5.0
41	18	3.0
41	22	1.0
41	23	2.0
41	28	4.0
41	34	8.0
41	41	184.0
41	72	4.0
42	1	12.0
42	2	3.0
42	3	1.0
42	4	20.0
42	12	5.0
42	13	1.0
42	36	8.0
42	42	130.0
42	63	2.0
42	113	1.0
43	0	16.0
43	1	1.0
43	2	13.0
43	3	5.0
43	4	6.0
43	8	4.0
43	10	1.0
43	12	2.0
43	13	1.0
43	14	2.0
43	16	1.0
43	18	1.0
43	22	1.0
43	28	2.0
43	29	1.0
43	43	98.0
43	71	2.0
44	0	1.0
44	3	5.0
44	6	2.0
44	9	2.0
44	13	10.0
44	14	2.0
44	18	3.0
44	28	4.0
44	38	1.0
44	44	54.0
45	0	6.0
45	1	1.0
45	2	2.0
45	3	7.0
45	4	2.0
45	5	1.0
45	8	5.0
45	10	1.0
45	11	6.0
45	12	6.0
45	14	2.0
45	15	5.0
45	16	9.0
45	18	5.0
45	23	3.0
45	29	1.0
45	40	4.0
45	45	418.0
45	77	2.0
46	0	8.0
46	1	3.0
46	2	24.0
46	3	25.0
46	5	2.0
46	7	7.0
46	8	8.0
46	9	1.0
46	12	1.0
46	13	1.0
46	14	1.0
46	15	10.0
46	16	4.0
46	18	5.0
46	22	2.0
46	26	1.0
46	33	1.0
46	46	308.0
46	56	1.0
46	62	1.0
47	0	2.0
47	2	2.0
47	5	1.0
47	6	6.0
47	10	1.0
47	13	1.0
47	47	76.0
48	0	13.0
48	1	5.0
48	2	13.0
48	4	17.0
48	8	1.0
48	9	1.0
48	13	2.0
48	14	1.0
48	18	4.0
48	24	6.0
48	29	2.0
48	48	204.0
48	105	1.0
48	111	1.0
49	0	1.0
49	1	2.0
49	3	3.0
49	7	4.0
49	9	2.0
49	11	1.0
49	12	1.0
49	14	1.0
49	15	1.0
49	26	2.0
49	33	3.0
49	38	1.0
49	49	96.0
49	81	1.0
50	0	14.0
50	1	1.0
50	2	3.0
50	3	11.0
50	4	1.0
50	6	5.0
50	8	3.0
50	9	1.0
50	13	2.0
50	14	6.0
50	15	4.0
50	19	1.0
50	25	1.0
50	29	1.0
50	50	96.0
50	71	1.0
51	0	2.0
51	3	1.0
51	7	2.0
51	13	2.0
51	22	4.0
51	28	3.0
51	51	18.0
51	119	1.0
52	0	6.0
52	1	4.0
52	2	10.0
52	9	3.0
52	10	2.0
52	15	2.0
52	52	44.0
53	1	1.0
53	2	2.0
53	5	3.0
53	6	1.0
53	7	3.0
53	8	3.0
53	9	3.0
53	53	106.0
54	6	2.0
54	11	2.0
54	14	2.0
54	16	2.0
54	18	1.0
54	54	90.0
54	57	1.0
55	0	2.0
55	6	2.0
55	9	2.0
55	13	4.0
55	15	1.0
55	55	40.0
56	0	3.0
56	1	2.0
56	3	4.0
56	5	1.0
56	6	2.0
56	8	2.0
56	16	1.0
56	23	1.0
56	26	4.0
56	46	1.0
56	56	22.0
57	1	2.0
57	4	2.0
57	5	1.0
57	9	2.0
57	11	2.0
57	14	2.0
57	54	1.0
