Number of Nodes: 125 Number of Edges: 1409
Old Modularity: 0.408171202069285 New Modularity: 0.6116707748453105
4	16	2.0
4	17	6.0
4	18	2.0
4	19	25.0
4	20	4.0
4	21	79.0
4	22	77.0
4	23	60.0
4	25	20.0
4	26	3.0
4	28	20.0
4	29	1.0
4	30	2.0
4	31	2.0
4	32	6.0
4	33	13.0
4	35	21.0
4	37	6.0
4	38	14.0
4	39	1.0
4	42	2.0
4	43	6.0
4	44	5.0
4	45	1.0
4	46	3.0
4	50	6.0
4	52	3.0
4	53	1.0
4	59	5.0
4	60	1.0
4	61	4.0
4	62	1.0
4	63	1.0
4	67	1.0
4	68	2.0
4	69	1.0
4	70	3.0
4	71	4.0
4	72	4.0
4	73	6.0
4	75	2.0
4	77	2.0
4	81	3.0
4	83	6.0
4	84	2.0
4	86	1.0
4	91	3.0
4	98	3.0
4	102	2.0
4	103	1.0
4	115	1.0
4	123	1.0
5	0	79.0
5	1	80.0
5	2	18.0
5	3	11.0
5	4	69.0
5	5	348.0
5	6	7.0
5	8	14.0
5	9	6.0
5	10	3.0
5	11	12.0
5	12	3.0
5	13	1.0
5	14	8.0
5	15	2.0
5	17	3.0
5	20	2.0
5	22	1.0
5	25	1.0
5	31	1.0
5	35	4.0
5	36	3.0
5	37	1.0
5	38	1.0
5	40	1.0
5	45	2.0
5	51	2.0
5	52	1.0
5	62	1.0
5	63	2.0
6	0	139.0
6	1	67.0
6	2	10.0
6	3	9.0
6	4	72.0
6	5	7.0
6	6	1082.0
6	7	9.0
6	8	5.0
6	9	5.0
6	11	12.0
6	12	17.0
6	14	21.0
6	15	6.0
6	17	2.0
6	18	7.0
6	19	9.0
6	21	2.0
6	22	5.0
6	23	3.0
6	24	1.0
6	25	6.0
6	26	1.0
6	27	7.0
6	28	1.0
6	29	1.0
6	30	7.0
6	31	8.0
6	32	4.0
6	33	2.0
6	35	1.0
6	36	1.0
6	37	3.0
6	38	1.0
6	39	1.0
6	41	8.0
6	42	2.0
6	45	3.0
6	46	3.0
6	47	11.0
6	51	1.0
6	52	2.0
6	55	5.0
6	56	2.0
6	60	2.0
6	62	1.0
6	64	3.0
6	71	2.0
6	72	1.0
6	73	1.0
6	76	1.0
6	77	1.0
6	79	1.0
6	80	1.0
6	81	3.0
6	82	1.0
6	84	1.0
6	85	7.0
6	86	1.0
6	92	1.0
6	97	2.0
6	102	1.0
6	105	1.0
6	115	1.0
7	0	93.0
7	1	21.0
7	2	7.0
7	3	2.0
7	4	15.0
7	6	9.0
7	7	236.0
7	8	1.0
7	9	1.0
7	10	1.0
7	11	3.0
7	12	1.0
7	14	1.0
7	15	1.0
7	17	3.0
7	18	2.0
7	20	1.0
7	21	4.0
7	22	1.0
7	23	1.0
7	24	1.0
7	25	1.0
7	31	1.0
7	47	1.0
7	50	2.0
7	51	1.0
7	83	1.0
7	101	1.0
8	0	149.0
8	1	94.0
8	2	23.0
8	3	2.0
8	4	16.0
8	5	14.0
8	6	5.0
8	7	1.0
8	8	550.0
8	9	3.0
8	10	1.0
8	11	4.0
8	12	2.0
8	13	2.0
8	14	3.0
8	15	3.0
8	16	2.0
8	17	3.0
8	18	1.0
8	19	1.0
8	24	7.0
8	31	1.0
8	36	2.0
8	40	1.0
8	48	3.0
8	51	1.0
8	52	1.0
8	65	1.0
8	94	1.0
8	108	1.0
8	110	2.0
8	114	1.0
8	115	1.0
9	0	12.0
9	1	20.0
9	2	4.0
9	4	2.0
9	5	6.0
9	6	5.0
9	7	1.0
9	8	3.0
9	9	862.0
9	11	2.0
9	12	2.0
9	13	1.0
9	14	2.0
10	0	73.0
10	1	32.0
10	2	6.0
10	3	1.0
10	4	3.0
10	5	3.0
10	7	1.0
10	8	1.0
10	10	176.0
10	11	1.0
10	13	4.0
10	14	1.0
10	15	4.0
10	20	1.0
10	49	1.0
10	65	1.0
10	96	1.0
10	104	1.0
10	114	1.0
11	0	23.0
11	1	61.0
11	2	16.0
11	3	5.0
11	4	8.0
11	5	12.0
11	6	12.0
11	7	3.0
11	8	4.0
11	9	2.0
11	10	1.0
11	11	768.0
11	12	19.0
11	14	12.0
11	15	5.0
11	18	2.0
11	19	2.0
11	22	1.0
11	34	1.0
11	36	1.0
11	41	5.0
11	51	3.0
11	52	7.0
11	86	1.0
11	92	1.0
12	0	29.0
12	1	11.0
12	2	3.0
12	3	2.0
12	4	8.0
12	5	3.0
12	6	17.0
12	7	1.0
12	8	2.0
12	9	2.0
12	11	19.0
12	12	658.0
12	14	30.0
12	15	1.0
12	16	1.0
12	22	2.0
12	26	1.0
12	31	1.0
12	36	5.0
12	40	1.0
12	41	3.0
12	45	4.0
12	51	1.0
12	52	8.0
12	88	1.0
12	92	2.0
13	0	84.0
13	1	38.0
13	2	10.0
13	3	1.0
13	4	6.0
13	5	1.0
13	8	2.0
13	9	1.0
13	10	4.0
13	13	258.0
13	15	6.0
13	20	1.0
13	52	1.0
13	87	2.0
14	0	38.0
14	1	30.0
14	2	2.0
14	3	4.0
14	4	15.0
14	5	8.0
14	6	21.0
14	7	1.0
14	8	3.0
14	9	2.0
14	10	1.0
14	11	12.0
14	12	30.0
14	14	876.0
14	18	1.0
14	20	1.0
14	23	1.0
14	24	1.0
14	27	1.0
14	31	2.0
14	33	1.0
14	36	2.0
14	37	2.0
14	41	7.0
14	44	1.0
14	45	7.0
14	51	6.0
14	52	9.0
14	55	1.0
14	56	2.0
14	60	1.0
14	62	1.0
14	69	1.0
14	81	1.0
14	85	2.0
14	86	1.0
14	88	1.0
14	97	1.0
14	123	1.0
15	0	116.0
15	1	40.0
15	2	12.0
15	3	1.0
15	4	8.0
15	5	2.0
15	6	6.0
15	7	1.0
15	8	3.0
15	10	4.0
15	11	5.0
15	12	1.0
15	13	6.0
15	15	424.0
15	16	3.0
15	17	2.0
15	19	1.0
15	20	4.0
15	21	1.0
15	26	8.0
15	27	1.0
15	29	2.0
15	34	1.0
15	38	4.0
15	39	1.0
15	40	1.0
15	48	3.0
15	49	1.0
15	52	2.0
15	54	1.0
15	57	2.0
15	58	2.0
15	61	1.0
15	66	1.0
15	67	1.0
15	87	2.0
15	90	2.0
15	93	1.0
15	101	3.0
15	113	1.0
16	0	23.0
16	1	19.0
16	2	3.0
16	3	1.0
16	4	2.0
16	8	2.0
16	12	1.0
16	15	3.0
16	16	428.0
16	26	1.0
16	112	4.0
16	113	1.0
17	0	65.0
17	1	24.0
17	2	10.0
17	3	1.0
17	4	6.0
17	5	3.0
17	6	2.0
17	7	3.0
17	8	3.0
17	15	2.0
17	17	208.0
17	20	1.0
17	24	3.0
17	54	1.0
18	0	7.0
18	1	2.0
18	4	2.0
18	6	7.0
18	7	2.0
18	8	1.0
18	11	2.0
18	14	1.0
18	18	316.0
18	27	1.0
18	31	8.0
19	0	6.0
19	1	2.0
19	4	25.0
19	6	9.0
19	8	1.0
19	11	2.0
19	15	1.0
19	19	610.0
19	32	3.0
19	34	12.0
19	44	1.0
19	84	1.0
19	98	1.0
19	107	3.0
20	0	67.0
20	1	20.0
20	2	5.0
20	3	2.0
20	4	4.0
20	5	2.0
20	7	1.0
20	10	1.0
20	13	1.0
20	14	1.0
20	15	4.0
20	17	1.0
20	20	168.0
20	26	1.0
20	65	1.0
20	74	1.0
21	0	17.0
21	1	11.0
21	2	1.0
21	3	10.0
21	4	79.0
21	6	2.0
21	7	4.0
21	15	1.0
21	21	258.0
21	22	2.0
21	23	6.0
21	35	1.0
21	38	2.0
21	50	1.0
21	71	1.0
22	0	12.0
22	1	4.0
22	3	11.0
22	4	77.0
22	5	1.0
22	6	5.0
22	7	1.0
22	11	1.0
22	12	2.0
22	21	2.0
22	22	404.0
22	25	2.0
22	29	4.0
22	30	1.0
23	0	4.0
23	1	1.0
23	3	13.0
23	4	60.0
23	6	3.0
23	7	1.0
23	14	1.0
23	21	6.0
23	23	444.0
23	25	1.0
24	0	30.0
24	1	9.0
24	2	3.0
24	6	1.0
24	7	1.0
24	8	7.0
24	14	1.0
24	17	3.0
24	24	72.0
25	0	8.0
25	1	6.0
25	3	3.0
25	4	20.0
25	5	1.0
25	6	6.0
25	7	1.0
25	22	2.0
25	23	1.0
25	25	392.0
25	28	1.0
25	31	1.0
25	32	6.0
25	33	7.0
25	37	1.0
25	44	1.0
25	53	1.0
25	59	2.0
25	60	4.0
25	62	1.0
25	68	1.0
25	69	1.0
25	75	1.0
25	78	3.0
25	79	2.0
25	80	1.0
25	81	1.0
25	98	1.0
25	102	1.0
25	105	2.0
26	0	52.0
26	1	18.0
26	2	3.0
26	4	3.0
26	6	1.0
26	12	1.0
26	15	8.0
26	16	1.0
26	20	1.0
26	26	236.0
26	48	2.0
26	54	1.0
26	57	3.0
26	66	1.0
26	67	2.0
26	100	1.0
26	101	1.0
27	0	10.0
27	1	4.0
27	2	1.0
27	6	7.0
27	14	1.0
27	15	1.0
27	18	1.0
27	27	246.0
27	31	2.0
27	55	1.0
28	0	2.0
28	4	20.0
28	6	1.0
28	25	1.0
28	28	176.0
28	38	7.0
28	70	4.0
29	1	2.0
29	4	1.0
29	6	1.0
29	15	2.0
29	22	4.0
29	29	76.0
29	38	1.0
30	0	6.0
30	1	1.0
30	2	1.0
30	4	2.0
30	6	7.0
30	22	1.0
30	30	92.0
30	33	1.0
30	42	12.0
30	89	1.0
31	0	10.0
31	1	5.0
31	4	2.0
31	5	1.0
31	6	8.0
31	7	1.0
31	8	1.0
31	12	1.0
31	14	2.0
31	18	8.0
31	25	1.0
31	27	2.0
31	31	224.0
31	56	1.0
31	64	1.0
31	97	1.0
31	118	1.0
32	0	3.0
32	3	1.0
32	4	6.0
32	6	4.0
32	19	3.0
32	25	6.0
32	32	56.0
32	44	2.0
32	53	1.0
32	69	1.0
32	78	1.0
32	79	2.0
32	84	2.0
32	98	1.0
33	0	2.0
33	3	1.0
33	4	13.0
33	6	2.0
33	14	1.0
33	25	7.0
33	30	1.0
33	33	176.0
33	38	2.0
33	42	1.0
33	62	1.0
33	69	1.0
33	81	2.0
33	84	1.0
33	103	1.0
33	111	1.0
34	11	1.0
34	15	1.0
34	19	12.0
34	34	110.0
34	38	1.0
34	105	1.0
35	3	14.0
35	4	21.0
35	5	4.0
35	6	1.0
35	21	1.0
35	35	104.0
35	38	1.0
35	50	1.0
35	71	4.0
35	80	1.0
36	0	10.0
36	1	1.0
36	5	3.0
36	6	1.0
36	8	2.0
36	11	1.0
36	12	5.0
36	14	2.0
36	36	102.0
36	52	2.0
36	89	2.0
37	0	6.0
37	1	1.0
37	3	1.0
37	4	6.0
37	5	1.0
37	6	3.0
37	14	2.0
37	25	1.0
37	37	94.0
38	0	3.0
38	1	3.0
38	3	7.0
38	4	14.0
38	5	1.0
38	6	1.0
38	15	4.0
38	21	2.0
38	28	7.0
38	29	1.0
38	33	2.0
38	34	1.0
38	35	1.0
38	38	114.0
38	39	1.0
38	46	1.0
38	50	1.0
38	70	3.0
38	76	1.0
38	77	1.0
38	80	1.0
39	0	10.0
39	1	2.0
39	4	1.0
39	6	1.0
39	15	1.0
39	38	1.0
39	39	104.0
39	40	1.0
39	63	1.0
40	0	11.0
40	5	1.0
40	8	1.0
40	12	1.0
40	15	1.0
40	39	1.0
40	40	56.0
40	51	2.0
41	0	4.0
41	6	8.0
41	11	5.0
41	12	3.0
41	14	7.0
41	41	128.0
42	0	4.0
42	4	2.0
42	6	2.0
42	30	12.0
42	33	1.0
42	42	68.0
43	1	1.0
43	3	1.0
43	4	6.0
43	43	34.0
44	2	1.0
44	4	5.0
44	14	1.0
44	19	1.0
44	25	1.0
44	32	2.0
44	44	56.0
44	53	2.0
44	98	2.0
44	111	1.0
45	0	3.0
45	1	6.0
45	4	1.0
45	5	2.0
45	6	3.0
45	12	4.0
45	14	7.0
45	45	96.0
46	0	2.0
46	4	3.0
46	6	3.0
46	38	1.0
46	46	32.0
46	77	2.0
46	91	2.0
47	0	2.0
47	6	11.0
47	7	1.0
47	47	30.0
48	0	6.0
48	1	9.0
48	8	3.0
48	15	3.0
48	26	2.0
48	48	44.0
49	0	13.0
49	1	8.0
49	10	1.0
49	15	1.0
49	49	58.0
50	3	4.0
50	4	6.0
50	7	2.0
50	21	1.0
50	35	1.0
50	38	1.0
50	50	32.0
51	0	8.0
51	1	1.0
51	2	1.0
51	5	2.0
51	6	1.0
51	7	1.0
51	8	1.0
51	11	3.0
51	12	1.0
51	14	6.0
51	40	2.0
51	51	60.0
51	52	1.0
51	86	2.0
51	92	1.0
52	0	4.0
52	1	3.0
52	2	1.0
52	4	3.0
52	5	1.0
52	6	2.0
52	8	1.0
52	11	7.0
52	12	8.0
52	13	1.0
52	14	9.0
52	15	2.0
52	36	2.0
52	51	1.0
52	52	86.0
53	0	1.0
53	4	1.0
53	25	1.0
53	32	1.0
53	44	2.0
53	53	46.0
53	84	1.0
54	0	20.0
54	1	6.0
54	2	1.0
54	15	1.0
54	17	1.0
54	26	1.0
54	54	62.0
54	113	1.0
55	0	7.0
55	6	5.0
55	14	1.0
55	27	1.0
55	55	34.0
55	97	1.0
56	0	2.0
56	6	2.0
56	14	2.0
56	31	1.0
56	56	32.0
56	64	8.0
57	0	7.0
57	1	2.0
57	15	2.0
57	26	3.0
57	57	28.0
58	0	4.0
58	1	2.0
58	2	2.0
58	15	2.0
58	58	24.0
58	82	1.0
59	4	5.0
59	25	2.0
59	59	60.0
59	72	1.0
59	73	1.0
60	4	1.0
60	6	2.0
60	14	1.0
60	25	4.0
60	60	50.0
60	68	3.0
60	75	2.0
60	76	1.0
60	83	1.0
60	103	1.0
61	0	2.0
61	2	5.0
61	4	4.0
61	15	1.0
61	61	22.0
62	0	2.0
62	1	1.0
62	2	1.0
62	4	1.0
62	5	1.0
62	6	1.0
62	14	1.0
62	25	1.0
62	33	1.0
62	62	6.0
62	103	1.0
63	0	5.0
63	1	4.0
63	2	1.0
63	3	1.0
63	4	1.0
63	5	2.0
63	39	1.0
63	63	20.0
64	0	1.0
64	1	1.0
64	6	3.0
64	31	1.0
64	56	8.0
64	64	52.0
65	0	9.0
65	1	1.0
65	8	1.0
65	10	1.0
65	20	1.0
65	65	22.0
66	0	8.0
66	2	1.0
66	15	1.0
66	26	1.0
66	66	32.0
67	0	9.0
67	1	1.0
67	4	1.0
67	15	1.0
67	26	2.0
67	67	30.0
68	4	2.0
68	25	1.0
68	60	3.0
68	68	24.0
68	103	1.0
69	4	1.0
69	14	1.0
69	25	1.0
69	32	1.0
69	33	1.0
69	69	22.0
69	84	2.0
69	111	1.0
70	4	3.0
70	28	4.0
70	38	3.0
70	70	22.0
71	3	2.0
71	4	4.0
71	6	2.0
71	21	1.0
71	35	4.0
71	71	16.0
72	4	4.0
72	6	1.0
72	59	1.0
72	72	28.0
73	4	6.0
73	6	1.0
73	59	1.0
73	73	22.0
74	0	9.0
74	1	2.0
74	20	1.0
74	74	20.0
75	4	2.0
75	25	1.0
75	60	2.0
75	75	20.0
75	76	1.0
75	83	2.0
76	3	1.0
76	6	1.0
76	38	1.0
76	60	1.0
76	75	1.0
76	76	16.0
77	4	2.0
77	6	1.0
77	38	1.0
77	46	2.0
77	77	26.0
77	91	1.0
78	3	1.0
78	25	3.0
78	32	1.0
78	78	14.0
79	0	1.0
79	6	1.0
79	25	2.0
79	32	2.0
79	79	14.0
79	111	1.0
80	0	1.0
80	3	1.0
80	6	1.0
80	25	1.0
80	35	1.0
80	38	1.0
80	80	20.0
81	0	1.0
81	4	3.0
81	6	3.0
81	14	1.0
81	25	1.0
81	33	2.0
81	81	16.0
82	0	4.0
82	2	1.0
82	6	1.0
82	58	1.0
82	82	16.0
83	4	6.0
83	7	1.0
83	60	1.0
83	75	2.0
83	83	36.0
84	4	2.0
84	6	1.0
84	19	1.0
84	32	2.0
84	33	1.0
84	53	1.0
84	69	2.0
84	84	24.0
85	0	4.0
85	1	1.0
85	6	7.0
85	14	2.0
85	85	20.0
86	0	2.0
86	4	1.0
86	6	1.0
86	11	1.0
86	14	1.0
86	51	2.0
86	86	14.0
87	0	9.0
87	1	1.0
87	13	2.0
87	15	2.0
87	87	20.0
88	0	1.0
88	12	1.0
88	14	1.0
88	88	14.0
89	0	4.0
89	1	3.0
89	2	1.0
89	30	1.0
89	36	2.0
89	89	22.0
90	0	4.0
90	1	2.0
90	15	2.0
90	90	14.0
91	4	3.0
91	46	2.0
91	77	1.0
91	91	16.0
92	1	2.0
92	2	1.0
92	6	1.0
92	11	1.0
92	12	2.0
92	51	1.0
92	92	6.0
93	0	6.0
93	1	3.0
93	2	2.0
93	15	1.0
93	93	16.0
94	0	6.0
94	1	2.0
94	2	2.0
94	8	1.0
94	94	14.0
95	0	4.0
95	1	2.0
95	95	10.0
96	0	5.0
96	1	1.0
96	10	1.0
96	96	12.0
97	0	2.0
97	6	2.0
97	14	1.0
97	31	1.0
97	55	1.0
97	97	30.0
98	4	3.0
98	19	1.0
98	25	1.0
98	32	1.0
98	44	2.0
98	98	12.0
98	111	1.0
99	0	5.0
99	99	12.0
100	0	8.0
100	1	1.0
100	26	1.0
100	100	16.0
101	0	2.0
101	1	2.0
101	2	1.0
101	7	1.0
101	15	3.0
101	26	1.0
101	101	12.0
102	4	2.0
102	6	1.0
102	25	1.0
102	102	14.0
103	0	3.0
103	4	1.0
103	33	1.0
103	60	1.0
103	62	1.0
103	68	1.0
103	103	10.0
104	0	4.0
104	1	1.0
104	10	1.0
104	104	6.0
105	6	1.0
105	25	2.0
105	34	1.0
105	105	14.0
106	0	3.0
106	106	12.0
107	0	1.0
107	19	3.0
107	107	10.0
108	0	4.0
108	1	2.0
108	8	1.0
108	108	10.0
109	0	3.0
109	1	1.0
109	109	8.0
110	0	8.0
110	8	2.0
110	110	18.0
111	1	1.0
111	33	1.0
111	44	1.0
111	69	1.0
111	79	1.0
111	98	1.0
111	111	12.0
112	16	4.0
112	112	10.0
113	0	7.0
113	15	1.0
113	16	1.0
113	54	1.0
113	113	14.0
114	0	4.0
114	1	2.0
114	8	1.0
114	10	1.0
114	114	6.0
115	0	2.0
115	1	1.0
115	4	1.0
115	6	1.0
115	8	1.0
115	115	10.0
116	0	3.0
116	1	2.0
116	116	8.0
117	0	2.0
117	117	6.0
118	0	3.0
118	31	1.0
118	118	8.0
119	0	1.0
119	119	4.0
120	0	1.0
120	120	4.0
121	0	1.0
121	121	4.0
122	0	1.0
122	2	1.0
122	122	8.0
123	4	1.0
123	14	1.0
123	123	6.0
124	3	1.0
124	124	6.0
