Number of Nodes: 41 Number of Edges: 519
Old Modularity: 0.6116707748453105 New Modularity: 0.629358984280883
6	20	1.0
6	21	2.0
6	33	4.0
7	0	193.0
7	1	106.0
7	2	27.0
7	3	19.0
7	4	14.0
7	5	7.0
7	6	2.0
7	7	682.0
7	8	3.0
7	9	2.0
7	10	4.0
7	11	8.0
7	12	2.0
7	13	6.0
7	14	2.0
7	15	6.0
7	16	2.0
7	17	1.0
7	18	1.0
7	25	2.0
7	27	1.0
8	0	12.0
8	1	20.0
8	2	4.0
8	3	2.0
8	4	6.0
8	5	5.0
8	6	1.0
8	7	3.0
8	8	862.0
8	10	2.0
8	11	4.0
8	12	1.0
9	0	99.0
9	1	44.0
9	2	6.0
9	3	4.0
9	4	3.0
9	6	1.0
9	7	2.0
9	9	266.0
9	10	1.0
9	11	1.0
9	12	4.0
9	13	5.0
9	18	2.0
10	0	23.0
10	1	61.0
10	2	16.0
10	3	13.0
10	4	12.0
10	5	12.0
10	6	3.0
10	7	4.0
10	8	2.0
10	9	1.0
10	10	768.0
10	11	48.0
10	13	5.0
10	16	2.0
10	17	3.0
10	19	1.0
10	25	1.0
11	0	89.0
11	1	53.0
11	2	8.0
11	3	35.0
11	4	16.0
11	5	58.0
11	6	3.0
11	7	8.0
11	8	4.0
11	9	1.0
11	10	48.0
11	11	2114.0
11	12	1.0
11	13	4.0
11	14	1.0
11	16	4.0
11	18	1.0
11	19	2.0
11	20	1.0
11	21	4.0
11	22	1.0
11	25	9.0
11	26	2.0
11	27	3.0
11	29	1.0
11	31	2.0
11	33	1.0
12	0	93.0
12	1	39.0
12	2	10.0
12	3	7.0
12	4	1.0
12	7	2.0
12	8	1.0
12	9	4.0
12	11	1.0
12	12	282.0
12	13	8.0
12	18	1.0
13	0	213.0
13	1	76.0
13	2	22.0
13	3	14.0
13	4	2.0
13	5	8.0
13	6	2.0
13	7	6.0
13	9	5.0
13	10	5.0
13	11	4.0
13	12	8.0
13	13	924.0
13	14	4.0
13	15	5.0
13	17	2.0
13	18	5.0
13	19	2.0
13	22	1.0
13	23	4.0
13	27	2.0
14	0	23.0
14	1	19.0
14	2	3.0
14	3	3.0
14	7	2.0
14	11	1.0
14	13	4.0
14	14	446.0
14	15	1.0
15	0	92.0
15	1	30.0
15	2	11.0
15	3	7.0
15	4	3.0
15	5	2.0
15	6	3.0
15	7	6.0
15	13	5.0
15	14	1.0
15	15	288.0
15	18	1.0
16	0	20.0
16	1	7.0
16	3	4.0
16	4	1.0
16	5	16.0
16	6	3.0
16	7	2.0
16	10	2.0
16	11	4.0
16	16	566.0
16	21	1.0
16	22	3.0
16	31	2.0
17	0	7.0
17	1	2.0
17	3	25.0
17	5	9.0
17	7	1.0
17	10	3.0
17	13	2.0
17	17	760.0
17	21	6.0
17	23	1.0
17	29	1.0
18	0	85.0
18	1	23.0
18	2	5.0
18	3	6.0
18	4	2.0
18	6	1.0
18	7	1.0
18	9	2.0
18	11	1.0
18	12	1.0
18	13	5.0
18	15	1.0
18	18	214.0
19	0	12.0
19	1	6.0
19	3	91.0
19	4	1.0
19	5	6.0
19	6	1.0
19	10	1.0
19	11	2.0
19	13	2.0
19	19	488.0
19	21	2.0
19	23	1.0
19	24	1.0
20	0	4.0
20	1	1.0
20	3	79.0
20	5	3.0
20	6	1.0
20	11	1.0
20	20	444.0
20	21	1.0
21	0	17.0
21	1	8.0
21	2	1.0
21	3	57.0
21	4	2.0
21	5	20.0
21	6	2.0
21	11	4.0
21	16	1.0
21	17	6.0
21	19	2.0
21	20	1.0
21	21	858.0
21	23	4.0
21	24	2.0
21	26	1.0
21	29	9.0
21	32	2.0
21	33	7.0
22	0	10.0
22	1	4.0
22	2	1.0
22	5	8.0
22	11	1.0
22	13	1.0
22	16	3.0
22	22	246.0
23	0	6.0
23	1	3.0
23	3	50.0
23	4	1.0
23	5	3.0
23	13	4.0
23	17	1.0
23	19	1.0
23	21	4.0
23	23	362.0
23	27	1.0
23	30	2.0
23	33	1.0
24	0	10.0
24	1	1.0
24	2	1.0
24	3	4.0
24	5	9.0
24	19	1.0
24	21	2.0
24	24	184.0
24	25	1.0
25	0	14.0
25	1	4.0
25	2	1.0
25	4	3.0
25	5	1.0
25	7	2.0
25	10	1.0
25	11	9.0
25	24	1.0
25	25	128.0
26	0	6.0
26	1	1.0
26	3	7.0
26	4	1.0
26	5	3.0
26	11	2.0
26	21	1.0
26	26	94.0
27	0	21.0
27	1	2.0
27	3	1.0
27	4	2.0
27	5	1.0
27	7	1.0
27	11	3.0
27	13	2.0
27	23	1.0
27	27	162.0
28	1	1.0
28	3	7.0
28	28	34.0
29	0	1.0
29	2	1.0
29	3	6.0
29	11	1.0
29	17	1.0
29	21	9.0
29	29	106.0
30	0	2.0
30	3	8.0
30	5	4.0
30	23	2.0
30	30	84.0
31	0	3.0
31	1	1.0
31	5	5.0
31	11	2.0
31	16	2.0
31	31	100.0
32	3	15.0
32	5	2.0
32	21	2.0
32	32	114.0
33	0	3.0
33	3	5.0
33	5	3.0
33	6	4.0
33	11	1.0
33	21	7.0
33	23	1.0
33	33	112.0
34	0	3.0
34	34	12.0
35	0	3.0
35	1	1.0
35	35	8.0
36	0	2.0
36	36	6.0
37	0	1.0
37	37	4.0
38	0	1.0
38	38	4.0
39	0	1.0
39	39	4.0
40	3	1.0
40	40	6.0
