number of nodes: 233 number of edges: 1057
old mod: 0.5846347376544865 new mod: 0.6046082564777375
11	11	105192.0
11	12	23.0
11	13	741.0
11	14	554.0
11	15	249.0
11	16	145.0
11	17	5.0
11	18	6.0
11	19	12.0
11	20	13.0
11	21	2.0
11	22	7.0
11	24	4.0
11	25	7.0
12	0	3253.0
12	1	15542.0
12	2	6265.0
12	3	49469.0
12	4	56.0
12	5	154.0
12	6	816.0
12	7	387.0
12	8	3684.0
12	9	46.0
12	10	296.0
12	11	23.0
12	12	356862.0
12	13	162.0
12	14	132.0
12	15	84.0
12	16	38.0
12	17	13.0
12	18	18.0
12	19	1.0
12	21	2.0
12	24	4.0
12	25	2.0
13	0	50359.0
13	1	91120.0
13	2	37030.0
13	3	1810.0
13	4	185.0
13	5	2802.0
13	6	478.0
13	7	1232.0
13	8	26028.0
13	9	225.0
13	10	696.0
13	11	741.0
13	12	162.0
13	13	432510.0
13	14	711.0
13	15	565.0
13	16	304.0
13	17	44.0
13	18	338.0
13	19	25.0
13	20	17.0
13	21	6.0
13	22	6.0
13	23	2.0
13	24	135.0
13	25	6.0
14	0	8325.0
14	1	35041.0
14	2	12631.0
14	3	2897.0
14	4	352.0
14	5	625.0
14	6	437.0
14	7	2705.0
14	8	9286.0
14	9	652.0
14	10	1361.0
14	11	554.0
14	12	132.0
14	13	711.0
14	14	300403.0
14	15	1010.0
14	16	543.0
14	17	48.0
14	18	11.0
14	19	10.0
14	20	27.0
14	21	4.0
14	22	10.0
14	24	32.0
14	25	6.0
15	0	9537.0
15	1	29698.0
15	2	11467.0
15	3	1385.0
15	4	211.0
15	5	671.0
15	6	417.0
15	7	2038.0
15	8	7742.0
15	9	276.0
15	10	598.0
15	11	249.0
15	12	84.0
15	13	565.0
15	14	1010.0
15	15	230284.0
15	16	247.0
15	17	36.0
15	18	42.0
15	19	6.0
15	20	12.0
15	21	8.0
15	22	4.0
15	23	1.0
15	24	8.0
15	25	3.0
15	27	3.0
15	31	11.0
16	0	5900.0
16	1	16620.0
16	2	5232.0
16	3	1072.0
16	4	68.0
16	5	246.0
16	6	238.0
16	7	853.0
16	8	4532.0
16	9	231.0
16	10	1008.0
16	11	145.0
16	12	38.0
16	13	304.0
16	14	543.0
16	15	247.0
16	16	304658.0
16	17	12.0
16	18	20.0
16	19	1.0
16	20	5.0
16	21	3.0
16	22	6.0
16	24	1.0
16	25	2.0
17	0	504.0
17	1	2155.0
17	2	1083.0
17	3	168.0
17	4	183.0
17	5	17.0
17	6	100.0
17	7	41.0
17	8	3407.0
17	9	37.0
17	10	35.0
17	11	5.0
17	12	13.0
17	13	44.0
17	14	48.0
17	15	36.0
17	16	12.0
17	17	46282.0
17	18	3.0
17	19	3.0
17	47	2.0
17	69	2.0
18	0	3365.0
18	1	1376.0
18	2	134.0
18	3	400.0
18	4	45.0
18	5	103.0
18	6	169.0
18	7	109.0
18	8	1266.0
18	9	104.0
18	10	243.0
18	11	6.0
18	12	18.0
18	13	338.0
18	14	11.0
18	15	42.0
18	16	20.0
18	17	3.0
18	18	32122.0
18	19	3.0
18	22	1.0
18	23	4.0
18	31	2.0
18	41	1.0
19	0	375.0
19	1	2845.0
19	2	582.0
19	3	11.0
19	4	20.0
19	5	20.0
19	6	92.0
19	7	11.0
19	8	264.0
19	9	1.0
19	10	9.0
19	11	12.0
19	12	1.0
19	13	25.0
19	14	10.0
19	15	6.0
19	16	1.0
19	17	3.0
19	18	3.0
19	19	11830.0
20	0	423.0
20	1	1614.0
20	2	509.0
20	3	17.0
20	4	2.0
20	5	21.0
20	6	12.0
20	7	27.0
20	8	127.0
20	9	3.0
20	10	31.0
20	11	13.0
20	13	17.0
20	14	27.0
20	15	12.0
20	16	5.0
20	20	5160.0
20	22	2.0
20	25	1.0
21	0	33.0
21	1	266.0
21	2	105.0
21	3	21.0
21	5	9.0
21	6	11.0
21	7	6.0
21	8	200.0
21	9	2.0
21	10	15.0
21	11	2.0
21	12	2.0
21	13	6.0
21	14	4.0
21	15	8.0
21	16	3.0
21	21	10594.0
22	0	237.0
22	1	1067.0
22	2	388.0
22	3	16.0
22	5	9.0
22	6	33.0
22	7	12.0
22	8	112.0
22	9	6.0
22	10	25.0
22	11	7.0
22	13	6.0
22	14	10.0
22	15	4.0
22	16	6.0
22	18	1.0
22	20	2.0
22	22	7718.0
23	0	30.0
23	1	381.0
23	2	16.0
23	3	5.0
23	4	4.0
23	5	2.0
23	6	37.0
23	7	2.0
23	8	97.0
23	9	2.0
23	13	2.0
23	15	1.0
23	18	4.0
23	23	1530.0
24	0	1184.0
24	1	1501.0
24	2	315.0
24	3	37.0
24	4	13.0
24	5	9.0
24	6	3.0
24	7	12.0
24	8	214.0
24	9	1.0
24	10	4.0
24	11	4.0
24	12	4.0
24	13	135.0
24	14	32.0
24	15	8.0
24	16	1.0
24	24	6118.0
25	0	216.0
25	1	531.0
25	2	198.0
25	3	17.0
25	4	2.0
25	5	9.0
25	6	6.0
25	7	10.0
25	8	64.0
25	10	5.0
25	11	7.0
25	12	2.0
25	13	6.0
25	14	6.0
25	15	3.0
25	16	2.0
25	20	1.0
25	25	2210.0
26	0	6.0
26	1	42.0
26	2	3.0
26	3	25.0
26	6	1.0
26	8	3.0
26	26	746.0
27	0	4.0
27	1	104.0
27	2	40.0
27	5	2.0
27	6	7.0
27	8	2.0
27	15	3.0
27	27	316.0
28	0	13.0
28	1	15.0
28	2	4.0
28	3	1.0
28	5	6.0
28	6	2.0
28	8	3.0
28	28	50.0
29	0	14.0
29	1	19.0
29	29	60.0
30	0	8.0
30	1	15.0
30	2	5.0
30	8	2.0
30	30	40.0
31	0	1.0
31	8	1.0
31	15	11.0
31	18	2.0
31	31	64.0
32	0	4.0
32	1	7.0
32	2	1.0
32	8	1.0
32	32	22.0
33	0	5.0
33	1	7.0
33	2	1.0
33	33	22.0
34	0	1.0
34	1	5.0
34	34	22.0
35	0	2.0
35	1	4.0
35	8	1.0
35	35	12.0
36	0	1.0
36	3	5.0
36	36	20.0
37	0	1.0
37	1	2.0
37	8	1.0
37	37	18.0
38	0	2.0
38	1	4.0
38	2	1.0
38	4	1.0
38	38	6.0
39	8	1.0
39	39	28.0
40	0	1.0
40	1	3.0
40	40	14.0
41	1	4.0
41	3	2.0
41	4	2.0
41	7	1.0
41	8	1.0
41	18	1.0
41	41	12.0
42	0	1.0
42	1	5.0
42	2	1.0
42	42	16.0
43	0	2.0
43	1	6.0
43	2	1.0
43	6	2.0
43	8	1.0
43	43	14.0
44	1	2.0
44	8	1.0
44	44	12.0
45	0	1.0
45	1	5.0
45	2	1.0
45	45	10.0
46	1	1.0
46	46	12.0
47	0	3.0
47	17	2.0
47	47	12.0
48	0	1.0
48	1	4.0
48	48	12.0
49	1	2.0
49	49	10.0
50	1	1.0
50	50	20.0
51	0	1.0
51	1	1.0
51	51	10.0
52	1	2.0
52	2	1.0
52	52	10.0
53	1	1.0
53	53	14.0
54	1	2.0
54	54	10.0
55	0	1.0
55	6	2.0
55	55	6.0
56	1	1.0
56	8	3.0
56	56	8.0
57	0	2.0
57	1	2.0
57	57	10.0
58	0	1.0
58	8	1.0
58	58	8.0
59	0	1.0
59	1	1.0
59	8	1.0
59	59	12.0
60	0	1.0
60	1	2.0
60	60	16.0
61	0	1.0
61	8	1.0
61	61	6.0
62	0	1.0
62	1	2.0
62	2	1.0
62	62	4.0
63	0	2.0
63	1	1.0
63	2	1.0
63	63	6.0
64	1	1.0
64	64	10.0
65	65	10.0
66	66	10.0
67	67	10.0
68	2	1.0
68	4	1.0
68	8	1.0
68	68	6.0
69	17	2.0
69	69	6.0
70	1	2.0
70	70	6.0
71	0	1.0
71	1	1.0
71	71	6.0
72	0	1.0
72	7	1.0
72	72	6.0
73	73	10.0
74	1	1.0
74	74	4.0
75	1	1.0
75	75	4.0
76	1	1.0
76	76	4.0
77	1	1.0
77	77	6.0
78	78	10.0
79	0	1.0
79	1	2.0
79	8	1.0
79	79	6.0
80	80	4.0
81	81	4.0
82	1	1.0
82	82	6.0
83	83	4.0
84	84	4.0
85	85	4.0
86	86	6.0
87	87	4.0
88	88	6.0
89	89	4.0
90	90	4.0
91	91	6.0
92	92	6.0
93	1	1.0
93	93	4.0
94	94	4.0
95	95	2.0
96	96	2.0
97	97	2.0
98	98	2.0
99	99	2.0
100	100	2.0
101	101	2.0
102	102	2.0
103	103	2.0
104	104	2.0
105	105	2.0
106	106	2.0
107	107	2.0
108	108	2.0
109	109	2.0
110	110	2.0
111	111	2.0
112	112	2.0
113	113	2.0
114	114	2.0
115	115	2.0
116	116	2.0
117	117	2.0
118	118	2.0
119	119	2.0
120	120	2.0
121	121	2.0
122	122	2.0
123	123	2.0
124	124	2.0
125	125	2.0
126	126	2.0
127	127	2.0
128	128	2.0
129	129	2.0
130	130	2.0
131	131	2.0
132	132	2.0
133	133	2.0
134	134	2.0
135	135	2.0
136	136	2.0
137	137	2.0
138	138	2.0
139	139	2.0
140	140	2.0
141	141	2.0
142	142	2.0
143	143	2.0
144	144	2.0
145	145	2.0
146	146	2.0
147	147	2.0
148	148	2.0
149	149	2.0
150	150	2.0
151	151	2.0
152	152	2.0
153	153	2.0
154	154	2.0
155	155	2.0
156	156	2.0
157	157	2.0
158	158	2.0
159	159	2.0
160	160	2.0
161	161	2.0
162	162	2.0
163	163	2.0
164	164	2.0
165	165	2.0
166	166	2.0
167	167	2.0
168	168	2.0
169	169	2.0
170	170	2.0
171	171	2.0
172	172	2.0
173	173	2.0
174	174	2.0
175	175	2.0
176	176	2.0
177	177	2.0
178	178	2.0
179	179	2.0
180	180	2.0
181	181	2.0
182	182	2.0
183	183	2.0
184	184	2.0
185	185	2.0
186	186	2.0
187	187	2.0
188	188	2.0
189	189	2.0
190	190	2.0
191	191	2.0
192	192	2.0
193	193	2.0
194	194	2.0
195	195	2.0
196	196	2.0
197	197	2.0
198	198	2.0
199	199	2.0
200	200	2.0
201	201	2.0
202	202	2.0
203	203	2.0
204	204	2.0
205	205	2.0
206	206	2.0
207	207	2.0
208	208	2.0
209	209	2.0
210	210	2.0
211	211	2.0
212	212	2.0
213	213	2.0
214	214	2.0
215	215	2.0
216	216	2.0
217	217	2.0
218	218	2.0
219	219	2.0
220	220	2.0
221	221	2.0
222	222	2.0
223	223	2.0
224	224	2.0
225	225	2.0
226	226	2.0
227	227	2.0
228	228	2.0
229	229	2.0
230	230	2.0
231	231	2.0
232	232	2.0
