Number of Nodes: 77 Number of Edges: 414
Old Modulairty: -6.039046004050363E-4 New Modularity: 0.8259163442539899
53	54	1.0
54	4	3.0
54	53	1.0
54	54	4.0
55	4	3.0
55	19	3.0
55	55	4.0
56	0	3.0
56	50	2.0
56	56	6.0
57	0	3.0
57	6	1.0
57	57	6.0
58	7	6.0
58	58	6.0
59	7	4.0
59	59	4.0
60	2	3.0
60	5	1.0
60	60	6.0
61	12	4.0
61	61	12.0
62	4	3.0
62	39	2.0
62	62	4.0
63	4	3.0
63	63	4.0
64	0	2.0
64	24	1.0
64	64	2.0
65	0	2.0
65	6	2.0
65	65	2.0
66	0	2.0
66	6	1.0
66	46	1.0
66	66	2.0
67	1	3.0
67	67	6.0
68	3	2.0
68	13	1.0
68	68	2.0
69	4	2.0
69	69	2.0
70	4	2.0
70	70	2.0
71	4	2.0
71	71	2.0
72	6	2.0
72	72	2.0
73	1	2.0
73	73	2.0
74	3	2.0
74	74	2.0
75	12	2.0
75	75	2.0
76	12	2.0
76	76	2.0
