Number of Nodes: 91 Number of Edges: 1619
Old Modularity: 0.7738856310448825 New Modularity: 0.774200968408543
2	22	179.0
2	23	76.0
2	24	56.0
2	25	130.0
2	27	117.0
2	28	63.0
2	30	62.0
2	31	112.0
2	32	67.0
2	33	125.0
2	34	7.0
2	36	67.0
2	38	24.0
2	39	101.0
2	40	58.0
2	41	10.0
2	42	12.0
2	43	42.0
2	44	26.0
2	45	7.0
2	47	1.0
2	50	13.0
2	51	41.0
2	53	6.0
2	54	25.0
2	55	1.0
2	56	4.0
2	57	20.0
2	58	13.0
2	59	6.0
2	61	39.0
2	62	8.0
2	66	3.0
2	70	18.0
2	71	1.0
2	73	7.0
2	74	1.0
2	79	1.0
2	80	1.0
2	81	2.0
2	82	3.0
3	0	16726.0
3	1	1271.0
3	2	1469.0
3	3	625445.0
3	4	1145.0
3	5	1662.0
3	6	804.0
3	7	51.0
3	8	3479.0
3	9	358.0
3	10	3093.0
3	11	429.0
3	12	1303.0
3	13	993.0
3	14	365.0
3	15	1076.0
3	16	83.0
3	17	4849.0
3	18	22.0
3	19	1512.0
3	20	14.0
3	21	640.0
3	22	22.0
3	23	295.0
3	24	1531.0
3	25	110.0
3	27	216.0
3	28	32.0
3	30	41.0
3	31	52.0
3	32	100.0
3	33	570.0
3	34	370.0
3	35	131.0
3	38	2.0
3	39	7.0
3	40	10.0
3	41	17.0
3	42	97.0
3	43	168.0
3	44	119.0
3	45	64.0
3	47	79.0
3	49	21.0
3	50	169.0
3	51	50.0
3	52	172.0
3	53	172.0
3	54	3.0
3	55	12.0
3	56	62.0
3	58	6.0
3	59	1.0
3	60	50.0
3	61	119.0
3	62	311.0
3	63	72.0
3	65	10.0
3	66	100.0
3	67	4.0
3	68	1.0
3	69	34.0
3	71	4.0
3	72	2.0
3	73	6.0
3	74	13.0
3	75	1.0
3	76	3.0
3	77	84.0
3	78	39.0
3	79	16.0
3	80	26.0
3	81	10.0
3	82	12.0
3	83	10.0
3	84	10.0
3	85	7.0
3	86	7.0
3	87	9.0
3	88	6.0
3	89	5.0
3	90	5.0
4	0	6230.0
4	1	196.0
4	2	1002.0
4	3	1145.0
4	4	63034.0
4	5	81.0
4	6	227.0
4	7	11.0
4	8	137.0
4	9	125.0
4	10	583.0
4	11	1328.0
4	12	57.0
4	13	53.0
4	14	15.0
4	15	26.0
4	16	1.0
4	17	100.0
4	18	26.0
4	19	39.0
4	20	6.0
4	21	98.0
4	23	10.0
4	24	97.0
4	25	17.0
4	27	43.0
4	28	47.0
4	31	21.0
4	32	46.0
4	33	24.0
4	34	7.0
4	38	12.0
4	39	5.0
4	40	3.0
4	41	47.0
4	42	3.0
4	45	12.0
4	50	20.0
4	51	4.0
4	53	4.0
4	56	18.0
4	57	46.0
4	58	2.0
4	60	18.0
4	61	9.0
4	65	4.0
4	66	5.0
4	69	1.0
4	70	7.0
4	74	6.0
4	76	12.0
4	80	1.0
4	83	1.0
5	0	1764.0
5	1	364.0
5	2	322.0
5	3	1662.0
5	4	81.0
5	5	45076.0
5	6	63.0
5	7	7.0
5	8	43.0
5	9	157.0
5	10	120.0
5	11	51.0
5	12	179.0
5	13	294.0
5	14	4.0
5	15	521.0
5	17	75.0
5	18	12.0
5	19	9.0
5	21	11.0
5	23	79.0
5	24	47.0
5	25	53.0
5	26	10.0
5	27	59.0
5	28	28.0
5	30	8.0
5	31	23.0
5	32	44.0
5	33	4.0
5	35	21.0
5	40	7.0
5	43	8.0
5	44	1.0
5	45	28.0
5	50	8.0
5	51	5.0
5	52	1.0
5	53	7.0
5	54	4.0
5	56	15.0
5	60	10.0
5	61	3.0
5	62	5.0
5	64	1.0
5	66	7.0
5	71	21.0
5	73	1.0
5	80	6.0
6	0	3137.0
6	1	625.0
6	2	513.0
6	3	804.0
6	4	227.0
6	5	63.0
6	6	26830.0
6	7	7.0
6	8	98.0
6	9	95.0
6	10	724.0
6	11	116.0
6	12	53.0
6	13	33.0
6	14	38.0
6	15	66.0
6	16	24.0
6	17	37.0
6	18	18.0
6	19	95.0
6	20	6.0
6	21	20.0
6	23	8.0
6	24	47.0
6	25	13.0
6	27	16.0
6	28	10.0
6	31	15.0
6	32	23.0
6	33	18.0
6	36	3.0
6	42	15.0
6	47	14.0
6	49	17.0
6	50	38.0
6	51	7.0
6	54	3.0
6	57	9.0
6	58	1.0
6	61	12.0
6	62	3.0
6	71	1.0
6	72	1.0
6	76	1.0
7	0	3717.0
7	1	44.0
7	2	589.0
7	3	51.0
7	4	11.0
7	5	7.0
7	6	7.0
7	7	37340.0
7	8	11.0
7	9	166.0
7	10	18.0
7	11	19.0
7	12	7.0
7	13	2.0
7	15	11.0
7	17	24.0
7	18	40.0
7	21	10.0
7	23	1.0
7	31	15.0
7	32	11.0
7	39	1.0
7	40	5.0
7	41	1.0
7	44	1.0
7	47	1.0
7	57	12.0
7	66	1.0
7	69	3.0
8	0	1506.0
8	1	163.0
8	2	163.0
8	3	3479.0
8	4	137.0
8	5	43.0
8	6	98.0
8	7	11.0
8	8	61699.0
8	9	16.0
8	10	272.0
8	11	34.0
8	12	53.0
8	13	23.0
8	14	4.0
8	15	34.0
8	16	13.0
8	17	166.0
8	19	4.0
8	21	19.0
8	23	14.0
8	24	14.0
8	25	1.0
8	27	10.0
8	28	5.0
8	30	1.0
8	31	13.0
8	32	3.0
8	33	8.0
8	34	2.0
8	35	1.0
8	43	8.0
8	50	51.0
8	51	4.0
8	53	3.0
8	55	21.0
8	56	10.0
8	58	8.0
8	60	3.0
8	61	2.0
8	66	1.0
8	74	3.0
8	82	1.0
9	0	3111.0
9	1	359.0
9	2	2362.0
9	3	358.0
9	4	125.0
9	5	157.0
9	6	95.0
9	7	166.0
9	8	16.0
9	9	72464.0
9	10	86.0
9	11	438.0
9	12	58.0
9	13	78.0
9	14	13.0
9	15	61.0
9	17	21.0
9	18	53.0
9	20	30.0
9	21	1.0
9	23	7.0
9	24	58.0
9	25	10.0
9	27	26.0
9	28	12.0
9	31	206.0
9	32	27.0
9	33	1.0
9	34	1.0
9	36	3.0
9	39	2.0
9	40	9.0
9	41	2.0
9	43	19.0
9	44	1.0
9	45	22.0
9	49	2.0
9	50	15.0
9	51	29.0
9	53	3.0
9	56	3.0
9	58	1.0
9	59	13.0
9	61	2.0
9	62	2.0
9	63	1.0
9	66	1.0
9	70	11.0
9	72	5.0
10	0	5262.0
10	1	314.0
10	2	690.0
10	3	3093.0
10	4	583.0
10	5	120.0
10	6	724.0
10	7	18.0
10	8	272.0
10	9	86.0
10	10	95356.0
10	11	367.0
10	12	140.0
10	13	38.0
10	14	106.0
10	15	44.0
10	16	38.0
10	17	139.0
10	19	25.0
10	20	14.0
10	21	44.0
10	23	4.0
10	24	97.0
10	27	10.0
10	28	32.0
10	30	1.0
10	31	4.0
10	32	30.0
10	33	163.0
10	34	40.0
10	35	1.0
10	39	5.0
10	40	23.0
10	41	4.0
10	45	3.0
10	49	4.0
10	50	35.0
10	51	2.0
10	53	1.0
10	59	5.0
10	60	27.0
10	61	26.0
10	62	15.0
10	66	10.0
10	73	1.0
10	80	1.0
10	83	1.0
10	88	1.0
11	0	3986.0
11	1	159.0
11	2	692.0
11	3	429.0
11	4	1328.0
11	5	51.0
11	6	116.0
11	7	19.0
11	8	34.0
11	9	438.0
11	10	367.0
11	11	76115.0
11	12	34.0
11	13	51.0
11	14	14.0
11	15	95.0
11	17	47.0
11	19	12.0
11	21	255.0
11	23	7.0
11	24	101.0
11	25	12.0
11	27	3.0
11	28	61.0
11	30	2.0
11	31	13.0
11	32	18.0
11	33	29.0
11	38	69.0
11	39	2.0
11	40	3.0
11	41	17.0
11	42	1.0
11	43	7.0
11	45	2.0
11	50	1.0
11	51	2.0
11	53	3.0
11	55	26.0
11	56	7.0
11	58	27.0
11	61	1.0
11	65	24.0
11	66	3.0
11	72	6.0
11	75	1.0
12	0	1426.0
12	1	805.0
12	2	468.0
12	3	1303.0
12	4	57.0
12	5	179.0
12	6	53.0
12	7	7.0
12	8	53.0
12	9	58.0
12	10	140.0
12	11	34.0
12	12	33932.0
12	13	71.0
12	14	6.0
12	15	149.0
12	16	27.0
12	17	261.0
12	18	5.0
12	19	28.0
12	21	12.0
12	23	40.0
12	24	10.0
12	25	3.0
12	27	11.0
12	30	9.0
12	31	3.0
12	32	9.0
12	33	4.0
12	34	2.0
12	35	3.0
12	40	3.0
12	42	55.0
12	43	10.0
12	51	10.0
12	53	1.0
12	55	2.0
12	56	5.0
12	60	3.0
12	61	13.0
12	62	8.0
12	72	1.0
13	0	842.0
13	1	324.0
13	2	207.0
13	3	993.0
13	4	53.0
13	5	294.0
13	6	33.0
13	7	2.0
13	8	23.0
13	9	78.0
13	10	38.0
13	11	51.0
13	12	71.0
13	13	19654.0
13	14	39.0
13	15	277.0
13	17	43.0
13	19	12.0
13	21	9.0
13	23	16.0
13	25	24.0
13	27	5.0
13	28	1.0
13	31	59.0
13	32	19.0
13	39	2.0
13	42	23.0
13	43	27.0
13	45	8.0
13	51	1.0
13	54	5.0
13	60	2.0
13	62	4.0
14	0	431.0
14	1	33.0
14	2	14.0
14	3	365.0
14	4	15.0
14	5	4.0
14	6	38.0
14	8	4.0
14	9	13.0
14	10	106.0
14	11	14.0
14	12	6.0
14	13	39.0
14	14	7794.0
14	17	8.0
14	19	15.0
14	21	2.0
14	27	1.0
14	28	9.0
14	30	2.0
14	32	5.0
14	61	5.0
15	0	1090.0
15	1	428.0
15	2	679.0
15	3	1076.0
15	4	26.0
15	5	521.0
15	6	66.0
15	7	11.0
15	8	34.0
15	9	61.0
15	10	44.0
15	11	95.0
15	12	149.0
15	13	277.0
15	15	33514.0
15	17	16.0
15	18	5.0
15	19	2.0
15	21	2.0
15	23	1.0
15	24	1.0
15	25	4.0
15	26	45.0
15	27	28.0
15	28	4.0
15	30	11.0
15	31	20.0
15	33	4.0
15	35	1.0
15	36	50.0
15	39	4.0
15	43	57.0
15	45	26.0
15	51	21.0
15	52	14.0
15	54	25.0
15	57	1.0
15	59	4.0
15	60	6.0
15	61	1.0
15	62	5.0
15	66	10.0
15	70	9.0
15	72	1.0
16	0	72.0
16	1	4.0
16	2	1.0
16	3	83.0
16	4	1.0
16	6	24.0
16	8	13.0
16	10	38.0
16	12	27.0
16	16	24718.0
16	24	4.0
16	25	3.0
16	32	1.0
16	38	5.0
16	50	12.0
16	61	3.0
16	62	2.0
17	0	1764.0
17	1	119.0
17	2	112.0
17	3	4849.0
17	4	100.0
17	5	75.0
17	6	37.0
17	7	24.0
17	8	166.0
17	9	21.0
17	10	139.0
17	11	47.0
17	12	261.0
17	13	43.0
17	14	8.0
17	15	16.0
17	17	37470.0
17	19	43.0
17	21	31.0
17	23	6.0
17	24	5.0
17	25	1.0
17	27	7.0
17	31	2.0
17	32	7.0
17	33	5.0
17	34	3.0
17	38	6.0
17	40	4.0
17	42	33.0
17	43	5.0
17	45	23.0
17	50	15.0
17	51	5.0
17	53	3.0
17	55	1.0
17	56	3.0
17	57	10.0
17	60	2.0
17	61	12.0
17	62	1.0
17	66	2.0
17	73	1.0
17	76	4.0
17	77	1.0
18	0	530.0
18	1	27.0
18	2	55.0
18	3	22.0
18	4	26.0
18	5	12.0
18	6	18.0
18	7	40.0
18	9	53.0
18	12	5.0
18	15	5.0
18	18	9446.0
18	21	2.0
18	31	4.0
18	57	5.0
18	71	1.0
19	0	452.0
19	1	19.0
19	2	39.0
19	3	1512.0
19	4	39.0
19	5	9.0
19	6	95.0
19	8	4.0
19	10	25.0
19	11	12.0
19	12	28.0
19	13	12.0
19	14	15.0
19	15	2.0
19	17	43.0
19	19	14398.0
19	23	58.0
19	24	35.0
19	27	1.0
19	33	3.0
19	44	2.0
19	50	1.0
20	0	83.0
20	1	1.0
20	2	333.0
20	3	14.0
20	4	6.0
20	6	6.0
20	9	30.0
20	10	14.0
20	20	13710.0
21	0	1411.0
21	1	14.0
21	2	108.0
21	3	640.0
21	4	98.0
21	5	11.0
21	6	20.0
21	7	10.0
21	8	19.0
21	9	1.0
21	10	44.0
21	11	255.0
21	12	12.0
21	13	9.0
21	14	2.0
21	15	2.0
21	17	31.0
21	18	2.0
21	21	7447.0
21	22	8.0
21	23	3.0
21	24	1.0
21	25	1.0
21	28	8.0
21	33	4.0
21	38	4.0
21	44	9.0
21	55	4.0
22	0	42.0
22	2	179.0
22	3	22.0
22	21	8.0
22	22	2742.0
22	28	1.0
23	0	96.0
23	1	88.0
23	2	76.0
23	3	295.0
23	4	10.0
23	5	79.0
23	6	8.0
23	7	1.0
23	8	14.0
23	9	7.0
23	10	4.0
23	11	7.0
23	12	40.0
23	13	16.0
23	15	1.0
23	17	6.0
23	19	58.0
23	21	3.0
23	23	21660.0
23	24	3.0
23	25	1.0
23	33	3.0
23	35	1.0
23	38	1.0
23	55	2.0
24	0	687.0
24	2	56.0
24	3	1531.0
24	4	97.0
24	5	47.0
24	6	47.0
24	8	14.0
24	9	58.0
24	10	97.0
24	11	101.0
24	12	10.0
24	15	1.0
24	16	4.0
24	17	5.0
24	19	35.0
24	21	1.0
24	23	3.0
24	24	12186.0
24	25	1.0
24	28	4.0
24	33	4.0
24	38	11.0
24	47	1.0
24	50	18.0
24	55	1.0
24	60	1.0
24	61	6.0
24	76	2.0
25	0	370.0
25	1	29.0
25	2	130.0
25	3	110.0
25	4	17.0
25	5	53.0
25	6	13.0
25	8	1.0
25	9	10.0
25	11	12.0
25	12	3.0
25	13	24.0
25	15	4.0
25	16	3.0
25	17	1.0
25	21	1.0
25	23	1.0
25	24	1.0
25	25	13674.0
25	27	12.0
25	49	1.0
25	51	4.0
26	5	10.0
26	15	45.0
26	26	8654.0
27	0	256.0
27	1	55.0
27	2	117.0
27	3	216.0
27	4	43.0
27	5	59.0
27	6	16.0
27	8	10.0
27	9	26.0
27	10	10.0
27	11	3.0
27	12	11.0
27	13	5.0
27	14	1.0
27	15	28.0
27	17	7.0
27	19	1.0
27	25	12.0
27	27	10832.0
27	31	7.0
27	32	7.0
27	36	1.0
27	43	5.0
27	50	1.0
27	61	4.0
28	0	548.0
28	1	11.0
28	2	63.0
28	3	32.0
28	4	47.0
28	5	28.0
28	6	10.0
28	8	5.0
28	9	12.0
28	10	32.0
28	11	61.0
28	13	1.0
28	14	9.0
28	15	4.0
28	21	8.0
28	22	1.0
28	24	4.0
28	28	3590.0
28	31	2.0
28	32	3.0
28	33	6.0
28	56	2.0
28	61	1.0
29	1	360.0
29	29	8272.0
29	51	3.0
30	0	90.0
30	1	112.0
30	2	62.0
30	3	41.0
30	5	8.0
30	8	1.0
30	10	1.0
30	11	2.0
30	12	9.0
30	14	2.0
30	15	11.0
30	30	5704.0
31	0	455.0
31	1	210.0
31	2	112.0
31	3	52.0
31	4	21.0
31	5	23.0
31	6	15.0
31	7	15.0
31	8	13.0
31	9	206.0
31	10	4.0
31	11	13.0
31	12	3.0
31	13	59.0
31	15	20.0
31	17	2.0
31	18	4.0
31	27	7.0
31	28	2.0
31	31	13762.0
31	40	1.0
31	43	12.0
31	61	2.0
31	74	1.0
32	0	249.0
32	1	171.0
32	2	67.0
32	3	100.0
32	4	46.0
32	5	44.0
32	6	23.0
32	7	11.0
32	8	3.0
32	9	27.0
32	10	30.0
32	11	18.0
32	12	9.0
32	13	19.0
32	14	5.0
32	16	1.0
32	17	7.0
32	27	7.0
32	28	3.0
32	32	4540.0
32	33	1.0
32	43	1.0
32	45	7.0
32	50	3.0
32	56	6.0
33	0	656.0
33	1	60.0
33	2	125.0
33	3	570.0
33	4	24.0
33	5	4.0
33	6	18.0
33	8	8.0
33	9	1.0
33	10	163.0
33	11	29.0
33	12	4.0
33	15	4.0
33	17	5.0
33	19	3.0
33	21	4.0
33	23	3.0
33	24	4.0
33	28	6.0
33	32	1.0
33	33	6210.0
33	36	1.0
33	53	2.0
33	61	3.0
34	0	3.0
34	1	8.0
34	2	7.0
34	3	370.0
34	4	7.0
34	8	2.0
34	9	1.0
34	10	40.0
34	12	2.0
34	17	3.0
34	34	9436.0
35	0	82.0
35	3	131.0
35	5	21.0
35	8	1.0
35	10	1.0
35	12	3.0
35	15	1.0
35	23	1.0
35	35	1260.0
36	0	6.0
36	1	1.0
36	2	67.0
36	6	3.0
36	9	3.0
36	15	50.0
36	27	1.0
36	33	1.0
36	36	4136.0
37	1	473.0
37	37	4588.0
38	0	291.0
38	2	24.0
38	3	2.0
38	4	12.0
38	11	69.0
38	16	5.0
38	17	6.0
38	21	4.0
38	23	1.0
38	24	11.0
38	38	5984.0
39	0	76.0
39	1	1.0
39	2	101.0
39	3	7.0
39	4	5.0
39	7	1.0
39	9	2.0
39	10	5.0
39	11	2.0
39	13	2.0
39	15	4.0
39	39	5208.0
39	40	15.0
40	0	268.0
40	2	58.0
40	3	10.0
40	4	3.0
40	5	7.0
40	7	5.0
40	9	9.0
40	10	23.0
40	11	3.0
40	12	3.0
40	17	4.0
40	31	1.0
40	39	15.0
40	40	9945.0
40	44	2.0
41	0	161.0
41	1	12.0
41	2	10.0
41	3	17.0
41	4	47.0
41	7	1.0
41	9	2.0
41	10	4.0
41	11	17.0
41	41	1926.0
42	0	28.0
42	1	123.0
42	2	12.0
42	3	97.0
42	4	3.0
42	6	15.0
42	11	1.0
42	12	55.0
42	13	23.0
42	17	33.0
42	42	8360.0
42	43	1.0
43	0	282.0
43	1	152.0
43	2	42.0
43	3	168.0
43	5	8.0
43	8	8.0
43	9	19.0
43	11	7.0
43	12	10.0
43	13	27.0
43	15	57.0
43	17	5.0
43	27	5.0
43	31	12.0
43	32	1.0
43	42	1.0
43	43	9058.0
43	50	1.0
43	62	4.0
44	0	376.0
44	2	26.0
44	3	119.0
44	5	1.0
44	7	1.0
44	9	1.0
44	19	2.0
44	21	9.0
44	40	2.0
44	44	3827.0
45	0	106.0
45	1	5.0
45	2	7.0
45	3	64.0
45	4	12.0
45	5	28.0
45	9	22.0
45	10	3.0
45	11	2.0
45	13	8.0
45	15	26.0
45	17	23.0
45	32	7.0
45	45	3818.0
45	54	3.0
45	61	4.0
46	0	50.0
46	46	2084.0
47	0	1.0
47	2	1.0
47	3	79.0
47	6	14.0
47	7	1.0
47	24	1.0
47	47	3982.0
48	1	221.0
48	48	8034.0
49	0	33.0
49	1	12.0
49	3	21.0
49	6	17.0
49	9	2.0
49	10	4.0
49	25	1.0
49	49	3566.0
49	61	1.0
49	66	2.0
50	0	518.0
50	1	68.0
50	2	13.0
50	3	169.0
50	4	20.0
50	5	8.0
50	6	38.0
50	8	51.0
50	9	15.0
50	10	35.0
50	11	1.0
50	16	12.0
50	17	15.0
50	19	1.0
50	24	18.0
50	27	1.0
50	32	3.0
50	43	1.0
50	50	8876.0
50	51	1.0
51	0	142.0
51	1	880.0
51	2	41.0
51	3	50.0
51	4	4.0
51	5	5.0
51	6	7.0
51	8	4.0
51	9	29.0
51	10	2.0
51	11	2.0
51	12	10.0
51	13	1.0
51	15	21.0
51	17	5.0
51	25	4.0
51	29	3.0
51	50	1.0
51	51	6932.0
51	62	2.0
52	0	9.0
52	1	2.0
52	3	172.0
52	5	1.0
52	15	14.0
52	52	1140.0
53	0	154.0
53	2	6.0
53	3	172.0
53	4	4.0
53	5	7.0
53	8	3.0
53	9	3.0
53	10	1.0
53	11	3.0
53	12	1.0
53	17	3.0
53	33	2.0
53	53	3652.0
53	71	1.0
54	0	71.0
54	1	10.0
54	2	25.0
54	3	3.0
54	5	4.0
54	6	3.0
54	13	5.0
54	15	25.0
54	45	3.0
54	54	788.0
55	0	56.0
55	1	3.0
55	2	1.0
55	3	12.0
55	8	21.0
55	11	26.0
55	12	2.0
55	17	1.0
55	21	4.0
55	23	2.0
55	24	1.0
55	55	1656.0
55	56	3.0
56	0	50.0
56	1	22.0
56	2	4.0
56	3	62.0
56	4	18.0
56	5	15.0
56	8	10.0
56	9	3.0
56	11	7.0
56	12	5.0
56	17	3.0
56	28	2.0
56	32	6.0
56	55	3.0
56	56	1666.0
56	60	3.0
57	0	70.0
57	1	7.0
57	2	20.0
57	4	46.0
57	6	9.0
57	7	12.0
57	15	1.0
57	17	10.0
57	18	5.0
57	57	1904.0
58	0	116.0
58	2	13.0
58	3	6.0
58	4	2.0
58	6	1.0
58	8	8.0
58	9	1.0
58	11	27.0
58	58	1930.0
59	0	12.0
59	2	6.0
59	3	1.0
59	9	13.0
59	10	5.0
59	15	4.0
59	59	508.0
60	0	64.0
60	1	7.0
60	3	50.0
60	4	18.0
60	5	10.0
60	8	3.0
60	10	27.0
60	12	3.0
60	13	2.0
60	15	6.0
60	17	2.0
60	24	1.0
60	56	3.0
60	60	714.0
60	61	1.0
61	0	441.0
61	1	51.0
61	2	39.0
61	3	119.0
61	4	9.0
61	5	3.0
61	6	12.0
61	8	2.0
61	9	2.0
61	10	26.0
61	11	1.0
61	12	13.0
61	14	5.0
61	15	1.0
61	16	3.0
61	17	12.0
61	24	6.0
61	27	4.0
61	28	1.0
61	31	2.0
61	33	3.0
61	45	4.0
61	49	1.0
61	60	1.0
61	61	2302.0
62	0	107.0
62	1	19.0
62	2	8.0
62	3	311.0
62	5	5.0
62	6	3.0
62	9	2.0
62	10	15.0
62	12	8.0
62	13	4.0
62	15	5.0
62	16	2.0
62	17	1.0
62	43	4.0
62	51	2.0
62	62	1138.0
63	3	72.0
63	9	1.0
63	63	776.0
64	1	5.0
64	5	1.0
64	64	728.0
65	0	15.0
65	3	10.0
65	4	4.0
65	11	24.0
65	65	2070.0
66	0	79.0
66	1	38.0
66	2	3.0
66	3	100.0
66	4	5.0
66	5	7.0
66	7	1.0
66	8	1.0
66	9	1.0
66	10	10.0
66	11	3.0
66	15	10.0
66	17	2.0
66	49	2.0
66	66	490.0
67	0	1.0
67	3	4.0
67	67	678.0
68	0	67.0
68	3	1.0
68	68	334.0
69	0	14.0
69	3	34.0
69	4	1.0
69	7	3.0
69	69	476.0
70	0	4.0
70	2	18.0
70	4	7.0
70	9	11.0
70	15	9.0
70	70	784.0
71	0	11.0
71	1	2.0
71	2	1.0
71	3	4.0
71	5	21.0
71	6	1.0
71	18	1.0
71	53	1.0
71	71	1236.0
72	0	5.0
72	1	5.0
72	3	2.0
72	6	1.0
72	9	5.0
72	11	6.0
72	12	1.0
72	15	1.0
72	72	180.0
73	0	24.0
73	1	1.0
73	2	7.0
73	3	6.0
73	5	1.0
73	10	1.0
73	17	1.0
73	73	220.0
74	0	16.0
74	2	1.0
74	3	13.0
74	4	6.0
74	8	3.0
74	31	1.0
74	74	338.0
75	0	3.0
75	3	1.0
75	11	1.0
75	75	844.0
76	0	11.0
76	3	3.0
76	4	12.0
76	6	1.0
76	17	4.0
76	24	2.0
76	76	334.0
77	3	84.0
77	17	1.0
77	77	440.0
78	0	9.0
78	1	2.0
78	3	39.0
78	78	108.0
79	0	6.0
79	2	1.0
79	3	16.0
79	79	124.0
80	0	15.0
80	2	1.0
80	3	26.0
80	4	1.0
80	5	6.0
80	10	1.0
80	80	58.0
81	0	2.0
81	1	6.0
81	2	2.0
81	3	10.0
81	81	50.0
82	0	1.0
82	2	3.0
82	3	12.0
82	8	1.0
82	82	40.0
83	3	10.0
83	4	1.0
83	10	1.0
83	83	44.0
84	1	2.0
84	3	10.0
84	84	46.0
85	0	1.0
85	3	7.0
85	85	38.0
86	3	7.0
86	86	22.0
87	1	1.0
87	3	9.0
87	87	26.0
88	0	2.0
88	3	6.0
88	10	1.0
88	88	16.0
89	3	5.0
89	89	16.0
90	3	5.0
90	90	20.0
