Number of Nodes: 146 Number of Edges: 2332
Old Modularity: 0.7650574513154926 New Modularity: 0.7738856310448825
8	0	1498.0
8	1	161.0
8	2	160.0
8	3	3476.0
8	4	135.0
8	5	41.0
8	6	93.0
8	7	11.0
8	8	61445.0
8	9	14.0
8	10	272.0
8	11	34.0
8	12	50.0
8	13	19.0
8	14	4.0
8	15	15.0
8	16	13.0
8	17	166.0
8	19	4.0
8	21	19.0
8	23	14.0
8	24	14.0
8	25	18.0
8	28	10.0
8	29	5.0
8	31	1.0
8	32	13.0
8	33	3.0
8	34	6.0
8	36	1.0
8	44	8.0
8	52	51.0
8	53	4.0
8	54	5.0
8	59	3.0
8	61	2.0
8	62	21.0
8	63	9.0
8	66	8.0
8	67	2.0
8	69	3.0
8	71	3.0
8	75	2.0
8	79	1.0
8	85	4.0
8	96	1.0
8	99	9.0
8	106	3.0
8	112	3.0
8	113	1.0
8	124	1.0
8	131	1.0
9	0	3109.0
9	1	359.0
9	2	2362.0
9	3	358.0
9	4	120.0
9	5	157.0
9	6	86.0
9	7	166.0
9	8	14.0
9	9	72464.0
9	10	86.0
9	11	438.0
9	12	58.0
9	13	71.0
9	14	13.0
9	15	30.0
9	17	21.0
9	18	53.0
9	20	30.0
9	21	1.0
9	23	7.0
9	24	58.0
9	25	31.0
9	26	10.0
9	28	16.0
9	32	206.0
9	33	27.0
9	35	1.0
9	37	3.0
9	40	2.0
9	41	9.0
9	42	2.0
9	44	18.0
9	45	1.0
9	46	22.0
9	50	2.0
9	51	12.0
9	52	14.0
9	53	29.0
9	54	9.0
9	56	3.0
9	57	10.0
9	61	1.0
9	64	7.0
9	66	1.0
9	68	13.0
9	73	1.0
9	74	2.0
9	75	1.0
9	76	1.0
9	79	1.0
9	87	1.0
9	93	11.0
9	98	1.0
9	100	5.0
9	107	3.0
9	111	5.0
9	112	2.0
9	115	1.0
9	133	1.0
10	0	5261.0
10	1	314.0
10	2	688.0
10	3	3092.0
10	4	578.0
10	5	120.0
10	6	716.0
10	7	18.0
10	8	272.0
10	9	86.0
10	10	95314.0
10	11	366.0
10	12	136.0
10	13	38.0
10	14	106.0
10	15	40.0
10	16	38.0
10	17	139.0
10	19	25.0
10	20	14.0
10	21	44.0
10	23	4.0
10	24	97.0
10	25	4.0
10	28	8.0
10	29	9.0
10	31	1.0
10	32	4.0
10	33	30.0
10	34	124.0
10	35	40.0
10	36	1.0
10	40	5.0
10	41	23.0
10	42	4.0
10	46	3.0
10	50	4.0
10	51	23.0
10	52	35.0
10	53	2.0
10	54	7.0
10	57	2.0
10	58	4.0
10	61	39.0
10	68	5.0
10	69	1.0
10	70	1.0
10	71	27.0
10	74	15.0
10	75	26.0
10	79	1.0
10	84	4.0
10	89	2.0
10	94	9.0
10	101	1.0
10	102	1.0
10	111	1.0
10	119	1.0
10	126	16.0
10	127	1.0
10	129	1.0
10	138	1.0
11	0	3953.0
11	1	150.0
11	2	675.0
11	3	426.0
11	4	1321.0
11	5	48.0
11	6	110.0
11	7	12.0
11	8	34.0
11	9	438.0
11	10	366.0
11	11	75553.0
11	12	34.0
11	13	51.0
11	14	12.0
11	15	36.0
11	17	47.0
11	19	12.0
11	21	253.0
11	23	7.0
11	24	101.0
11	25	57.0
11	26	12.0
11	28	2.0
11	29	52.0
11	31	2.0
11	32	13.0
11	33	18.0
11	34	2.0
11	39	69.0
11	40	2.0
11	41	3.0
11	42	17.0
11	43	1.0
11	44	7.0
11	46	2.0
11	51	8.0
11	53	2.0
11	54	6.0
11	57	1.0
11	61	26.0
11	62	26.0
11	63	5.0
11	66	27.0
11	69	3.0
11	70	20.0
11	73	1.0
11	78	24.0
11	79	3.0
11	84	4.0
11	98	1.0
11	100	6.0
11	107	2.0
11	108	1.0
11	125	1.0
12	0	1301.0
12	1	666.0
12	2	448.0
12	3	1236.0
12	4	53.0
12	5	179.0
12	6	38.0
12	7	7.0
12	8	50.0
12	9	58.0
12	10	136.0
12	11	34.0
12	12	28496.0
12	13	63.0
12	14	6.0
12	15	110.0
12	17	248.0
12	18	5.0
12	19	27.0
12	21	12.0
12	23	33.0
12	24	10.0
12	25	28.0
12	26	3.0
12	28	4.0
12	31	9.0
12	32	3.0
12	33	9.0
12	34	4.0
12	35	2.0
12	36	3.0
12	41	3.0
12	43	52.0
12	44	2.0
12	53	10.0
12	57	4.0
12	58	78.0
12	59	15.0
12	62	2.0
12	63	4.0
12	69	1.0
12	71	3.0
12	72	1.0
12	74	8.0
12	75	13.0
12	84	2.0
12	85	8.0
12	100	1.0
12	101	1.0
13	0	817.0
13	1	321.0
13	2	200.0
13	3	862.0
13	4	53.0
13	5	294.0
13	6	31.0
13	7	2.0
13	8	19.0
13	9	71.0
13	10	38.0
13	11	51.0
13	12	63.0
13	13	18944.0
13	14	39.0
13	15	204.0
13	17	42.0
13	19	12.0
13	21	9.0
13	23	16.0
13	25	70.0
13	26	24.0
13	28	5.0
13	29	1.0
13	32	59.0
13	33	19.0
13	40	2.0
13	43	23.0
13	44	26.0
13	46	7.0
13	53	1.0
13	60	4.0
13	64	8.0
13	71	2.0
13	74	4.0
13	83	1.0
13	85	7.0
14	0	431.0
14	1	33.0
14	2	14.0
14	3	365.0
14	4	15.0
14	5	4.0
14	6	38.0
14	8	4.0
14	9	13.0
14	10	106.0
14	11	12.0
14	12	6.0
14	13	39.0
14	14	7794.0
14	17	8.0
14	19	15.0
14	21	2.0
14	29	1.0
14	31	2.0
14	33	5.0
14	51	8.0
14	57	1.0
14	70	2.0
14	75	5.0
15	0	692.0
15	1	364.0
15	2	253.0
15	3	938.0
15	4	26.0
15	5	263.0
15	6	59.0
15	7	1.0
15	8	15.0
15	9	30.0
15	10	40.0
15	11	36.0
15	12	110.0
15	13	204.0
15	15	16066.0
15	17	14.0
15	18	5.0
15	21	1.0
15	24	1.0
15	25	181.0
15	26	4.0
15	27	38.0
15	28	27.0
15	29	1.0
15	32	6.0
15	36	1.0
15	37	3.0
15	44	54.0
15	46	1.0
15	51	3.0
15	53	21.0
15	54	1.0
15	55	14.0
15	59	11.0
15	60	10.0
15	61	4.0
15	64	1.0
15	70	2.0
15	71	6.0
15	74	5.0
15	75	1.0
15	79	2.0
15	83	15.0
15	86	1.0
15	90	8.0
15	93	9.0
15	114	5.0
15	131	2.0
15	133	1.0
15	144	2.0
16	0	72.0
16	1	4.0
16	2	1.0
16	3	83.0
16	4	1.0
16	6	24.0
16	8	13.0
16	10	38.0
16	16	24718.0
16	24	4.0
16	26	3.0
16	33	1.0
16	39	5.0
16	52	12.0
16	58	27.0
16	74	2.0
16	75	3.0
17	0	1764.0
17	1	119.0
17	2	112.0
17	3	4849.0
17	4	94.0
17	5	75.0
17	6	37.0
17	7	24.0
17	8	166.0
17	9	21.0
17	10	139.0
17	11	47.0
17	12	248.0
17	13	42.0
17	14	8.0
17	15	14.0
17	17	37470.0
17	19	43.0
17	21	31.0
17	23	5.0
17	24	5.0
17	25	2.0
17	26	1.0
17	28	7.0
17	32	2.0
17	33	7.0
17	34	3.0
17	35	3.0
17	39	6.0
17	41	4.0
17	43	33.0
17	44	5.0
17	46	23.0
17	52	15.0
17	53	5.0
17	56	1.0
17	59	13.0
17	61	2.0
17	62	1.0
17	63	3.0
17	65	10.0
17	69	2.0
17	72	1.0
17	74	1.0
17	75	12.0
17	79	1.0
17	84	2.0
17	85	1.0
17	94	1.0
17	102	1.0
17	103	4.0
17	105	2.0
17	109	4.0
17	110	1.0
18	0	530.0
18	1	27.0
18	2	55.0
18	3	22.0
18	4	26.0
18	5	12.0
18	6	18.0
18	7	40.0
18	9	53.0
18	12	5.0
18	15	5.0
18	18	9446.0
18	21	2.0
18	32	4.0
18	65	5.0
18	95	1.0
19	0	442.0
19	1	19.0
19	2	36.0
19	3	1495.0
19	4	37.0
19	5	9.0
19	6	94.0
19	8	4.0
19	10	25.0
19	11	12.0
19	12	27.0
19	13	12.0
19	14	15.0
19	17	43.0
19	19	14356.0
19	23	58.0
19	24	35.0
19	25	2.0
19	28	1.0
19	34	3.0
19	45	2.0
19	52	1.0
19	54	1.0
19	59	1.0
19	104	1.0
20	0	83.0
20	1	1.0
20	2	333.0
20	3	14.0
20	4	6.0
20	6	6.0
20	9	30.0
20	10	14.0
20	20	13710.0
21	0	1411.0
21	1	14.0
21	2	108.0
21	3	640.0
21	4	98.0
21	5	11.0
21	6	20.0
21	7	10.0
21	8	19.0
21	9	1.0
21	10	44.0
21	11	253.0
21	12	12.0
21	13	9.0
21	14	2.0
21	15	1.0
21	17	31.0
21	18	2.0
21	21	7447.0
21	22	8.0
21	24	1.0
21	25	1.0
21	26	1.0
21	34	3.0
21	39	4.0
21	45	9.0
21	51	8.0
21	61	1.0
21	62	4.0
21	70	2.0
21	86	3.0
22	0	42.0
22	2	179.0
22	3	22.0
22	21	8.0
22	22	2742.0
22	51	1.0
23	0	85.0
23	1	87.0
23	2	65.0
23	3	207.0
23	4	4.0
23	5	71.0
23	6	8.0
23	8	14.0
23	9	7.0
23	10	4.0
23	11	7.0
23	12	33.0
23	13	16.0
23	17	5.0
23	19	58.0
23	23	17696.0
23	24	2.0
23	26	1.0
23	34	3.0
23	39	1.0
23	59	6.0
23	72	24.0
23	86	9.0
24	0	687.0
24	2	56.0
24	3	1531.0
24	4	97.0
24	5	47.0
24	6	47.0
24	8	14.0
24	9	58.0
24	10	97.0
24	11	101.0
24	12	10.0
24	15	1.0
24	16	4.0
24	17	5.0
24	19	35.0
24	21	1.0
24	23	2.0
24	24	12186.0
24	26	1.0
24	29	1.0
24	34	4.0
24	39	11.0
24	48	1.0
24	51	3.0
24	52	18.0
24	62	1.0
24	71	1.0
24	75	6.0
24	86	1.0
24	109	2.0
25	0	392.0
25	1	62.0
25	2	426.0
25	3	106.0
25	5	258.0
25	6	6.0
25	7	10.0
25	8	18.0
25	9	31.0
25	10	4.0
25	11	57.0
25	12	28.0
25	13	70.0
25	15	181.0
25	17	2.0
25	19	2.0
25	21	1.0
25	25	16598.0
25	27	7.0
25	31	11.0
25	32	14.0
25	37	47.0
25	40	4.0
25	44	3.0
25	46	25.0
25	57	1.0
25	65	1.0
25	68	4.0
25	79	8.0
25	90	6.0
25	100	1.0
26	0	363.0
26	1	29.0
26	2	128.0
26	3	50.0
26	4	17.0
26	5	53.0
26	6	13.0
26	9	10.0
26	11	12.0
26	12	3.0
26	13	24.0
26	15	4.0
26	16	3.0
26	17	1.0
26	21	1.0
26	23	1.0
26	24	1.0
26	26	13346.0
26	28	12.0
26	50	1.0
26	53	4.0
26	113	9.0
26	121	1.0
27	5	10.0
27	15	38.0
27	25	7.0
27	27	8654.0
28	0	146.0
28	1	30.0
28	2	50.0
28	3	196.0
28	4	25.0
28	5	51.0
28	6	11.0
28	8	10.0
28	9	16.0
28	10	8.0
28	11	2.0
28	12	4.0
28	13	5.0
28	15	27.0
28	17	7.0
28	19	1.0
28	26	12.0
28	28	9620.0
28	33	7.0
28	37	1.0
28	44	5.0
28	52	1.0
28	57	6.0
28	59	3.0
28	73	4.0
29	0	103.0
29	2	4.0
29	3	19.0
29	4	11.0
29	5	1.0
29	6	7.0
29	8	5.0
29	10	9.0
29	11	52.0
29	13	1.0
29	14	1.0
29	15	1.0
29	24	1.0
29	29	758.0
29	33	2.0
29	51	25.0
29	63	2.0
29	125	10.0
30	1	360.0
30	30	8272.0
30	53	1.0
30	82	2.0
31	0	83.0
31	1	84.0
31	2	57.0
31	3	37.0
31	5	4.0
31	8	1.0
31	10	1.0
31	11	2.0
31	12	9.0
31	14	2.0
31	25	11.0
31	31	5466.0
31	97	6.0
32	0	455.0
32	1	210.0
32	2	112.0
32	3	52.0
32	4	21.0
32	5	23.0
32	6	1.0
32	7	15.0
32	8	13.0
32	9	206.0
32	10	4.0
32	11	13.0
32	12	3.0
32	13	59.0
32	15	6.0
32	17	2.0
32	18	4.0
32	25	14.0
32	32	13762.0
32	41	1.0
32	44	12.0
32	51	2.0
32	54	14.0
32	57	7.0
32	75	2.0
32	106	1.0
33	0	249.0
33	1	170.0
33	2	67.0
33	3	100.0
33	4	46.0
33	5	44.0
33	6	23.0
33	7	11.0
33	8	3.0
33	9	27.0
33	10	30.0
33	11	18.0
33	12	9.0
33	13	19.0
33	14	5.0
33	16	1.0
33	17	7.0
33	28	7.0
33	29	2.0
33	33	4504.0
33	44	1.0
33	46	7.0
33	52	3.0
33	61	1.0
33	63	2.0
33	96	4.0
33	125	1.0
33	137	8.0
34	0	425.0
34	1	29.0
34	2	83.0
34	3	545.0
34	4	6.0
34	5	4.0
34	6	10.0
34	8	6.0
34	10	124.0
34	11	2.0
34	12	4.0
34	17	3.0
34	19	3.0
34	21	3.0
34	23	3.0
34	24	4.0
34	34	4306.0
34	51	6.0
34	61	18.0
34	69	2.0
35	0	3.0
35	1	8.0
35	2	7.0
35	3	370.0
35	9	1.0
35	10	40.0
35	12	2.0
35	17	3.0
35	35	8286.0
35	67	5.0
36	0	82.0
36	3	131.0
36	5	21.0
36	8	1.0
36	10	1.0
36	12	3.0
36	15	1.0
36	36	1260.0
36	72	1.0
37	0	6.0
37	1	1.0
37	2	67.0
37	6	3.0
37	9	3.0
37	15	3.0
37	25	47.0
37	28	1.0
37	37	4136.0
37	61	1.0
38	1	473.0
38	38	4588.0
39	0	291.0
39	2	24.0
39	3	2.0
39	4	12.0
39	11	69.0
39	16	5.0
39	17	6.0
39	21	4.0
39	23	1.0
39	24	11.0
39	39	5984.0
40	0	76.0
40	1	1.0
40	2	101.0
40	3	7.0
40	4	5.0
40	7	1.0
40	9	2.0
40	10	5.0
40	11	2.0
40	13	2.0
40	25	4.0
40	40	5208.0
40	41	15.0
41	0	267.0
41	2	58.0
41	3	10.0
41	4	3.0
41	5	7.0
41	7	5.0
41	9	9.0
41	10	23.0
41	11	3.0
41	12	3.0
41	17	4.0
41	32	1.0
41	40	15.0
41	41	9945.0
41	45	2.0
41	115	1.0
42	0	161.0
42	1	12.0
42	2	10.0
42	3	17.0
42	4	47.0
42	7	1.0
42	9	2.0
42	10	4.0
42	11	17.0
42	42	1926.0
43	0	28.0
43	1	123.0
43	2	12.0
43	3	97.0
43	4	3.0
43	6	15.0
43	11	1.0
43	12	52.0
43	13	23.0
43	17	33.0
43	43	8360.0
43	59	3.0
43	87	1.0
44	0	216.0
44	1	115.0
44	2	42.0
44	3	120.0
44	5	8.0
44	8	8.0
44	9	18.0
44	11	7.0
44	12	2.0
44	13	26.0
44	15	54.0
44	17	5.0
44	25	3.0
44	28	5.0
44	32	12.0
44	33	1.0
44	44	8078.0
44	52	1.0
44	59	8.0
44	64	1.0
44	74	4.0
44	80	5.0
44	87	12.0
45	0	376.0
45	2	26.0
45	3	119.0
45	5	1.0
45	7	1.0
45	9	1.0
45	19	2.0
45	21	9.0
45	41	2.0
45	45	3827.0
46	0	106.0
46	1	5.0
46	2	7.0
46	3	64.0
46	4	12.0
46	5	28.0
46	9	22.0
46	10	3.0
46	11	2.0
46	13	7.0
46	15	1.0
46	17	23.0
46	25	25.0
46	33	7.0
46	46	3818.0
46	60	3.0
46	75	4.0
46	85	1.0
47	0	50.0
47	47	2084.0
48	0	1.0
48	2	1.0
48	3	79.0
48	6	14.0
48	7	1.0
48	24	1.0
48	48	3982.0
49	1	221.0
49	49	8034.0
50	0	33.0
50	1	12.0
50	3	21.0
50	6	17.0
50	9	2.0
50	10	4.0
50	26	1.0
50	50	3566.0
50	73	1.0
50	79	1.0
50	94	1.0
51	0	440.0
51	1	11.0
51	2	59.0
51	3	11.0
51	4	36.0
51	5	27.0
51	6	3.0
51	9	12.0
51	10	23.0
51	11	8.0
51	14	8.0
51	15	3.0
51	21	8.0
51	22	1.0
51	24	3.0
51	29	25.0
51	32	2.0
51	34	6.0
51	51	2732.0
51	75	1.0
52	0	515.0
52	1	59.0
52	2	13.0
52	3	169.0
52	4	20.0
52	5	3.0
52	6	38.0
52	8	51.0
52	9	14.0
52	10	35.0
52	16	12.0
52	17	15.0
52	19	1.0
52	24	18.0
52	28	1.0
52	33	3.0
52	44	1.0
52	52	8740.0
52	53	1.0
52	98	6.0
53	0	142.0
53	1	797.0
53	2	41.0
53	3	50.0
53	4	4.0
53	5	5.0
53	6	7.0
53	8	4.0
53	9	29.0
53	10	2.0
53	11	2.0
53	12	10.0
53	13	1.0
53	15	21.0
53	17	5.0
53	26	4.0
53	30	1.0
53	52	1.0
53	53	5822.0
53	74	2.0
53	82	11.0
54	0	91.0
54	1	90.0
54	2	17.0
54	3	9.0
54	4	14.0
54	6	35.0
54	8	5.0
54	9	9.0
54	10	7.0
54	11	6.0
54	15	1.0
54	19	1.0
54	32	14.0
54	54	1540.0
54	73	1.0
54	100	1.0
55	0	9.0
55	1	2.0
55	3	172.0
55	5	1.0
55	15	14.0
55	55	1140.0
56	0	19.0
56	2	3.0
56	3	79.0
56	9	3.0
56	17	1.0
56	56	2782.0
56	69	4.0
56	95	1.0
57	0	110.0
57	1	25.0
57	2	67.0
57	3	20.0
57	4	18.0
57	5	8.0
57	6	5.0
57	9	10.0
57	10	2.0
57	11	1.0
57	12	4.0
57	14	1.0
57	25	1.0
57	28	6.0
57	32	7.0
57	57	1200.0
58	0	60.0
58	1	107.0
58	2	3.0
58	3	1.0
58	4	2.0
58	6	1.0
58	10	4.0
58	12	78.0
58	16	27.0
58	58	4918.0
59	0	65.0
59	1	32.0
59	2	17.0
