number of nodes: 40 number of edges: 1288
old mod: 0.36169160528102295 new mod: 0.3653255828925421
3	38	12.0
3	39	39.0
4	0	175.0
4	1	46.0
4	2	68.0
4	3	174.0
4	4	668.0
4	5	7.0
4	6	21.0
4	7	14.0
4	8	20.0
4	9	67.0
4	10	11.0
4	11	44.0
4	12	4.0
4	13	85.0
4	14	4.0
4	15	3.0
4	16	36.0
4	17	38.0
4	18	5.0
4	19	3.0
4	20	31.0
4	21	4.0
4	22	4.0
4	23	6.0
4	25	29.0
4	26	2.0
4	27	9.0
4	28	7.0
4	29	5.0
4	30	10.0
4	31	11.0
4	32	6.0
4	33	4.0
4	34	1.0
4	35	3.0
4	37	2.0
4	38	1.0
4	39	6.0
5	0	36.0
5	1	7.0
5	2	11.0
5	3	30.0
5	4	7.0
5	5	116.0
5	6	9.0
5	7	7.0
5	8	5.0
5	9	13.0
5	10	4.0
5	11	7.0
5	12	1.0
5	13	23.0
5	16	8.0
5	17	9.0
5	18	2.0
5	20	5.0
5	21	1.0
5	22	1.0
5	25	6.0
5	27	3.0
5	28	1.0
5	30	2.0
5	31	2.0
5	32	1.0
5	33	2.0
5	38	1.0
5	39	1.0
6	0	214.0
6	1	55.0
6	2	94.0
6	3	195.0
6	4	21.0
6	5	9.0
6	6	856.0
6	7	22.0
6	8	24.0
6	9	86.0
6	10	24.0
6	11	51.0
6	12	6.0
6	13	108.0
6	14	4.0
6	15	1.0
6	16	40.0
6	17	78.0
6	18	2.0
6	19	1.0
6	20	28.0
6	21	5.0
6	22	4.0
6	23	4.0
6	25	37.0
6	27	24.0
6	28	8.0
6	29	12.0
6	30	9.0
6	31	13.0
6	32	6.0
6	33	2.0
6	34	1.0
6	35	6.0
6	36	3.0
6	37	1.0
6	38	1.0
6	39	7.0
7	0	145.0
7	1	45.0
7	2	67.0
7	3	143.0
7	4	14.0
7	5	7.0
7	6	22.0
7	7	626.0
7	8	12.0
7	9	61.0
7	10	7.0
7	11	38.0
7	12	2.0
7	13	86.0
7	14	5.0
7	15	2.0
7	16	29.0
7	17	62.0
7	18	4.0
7	19	1.0
7	20	24.0
7	21	5.0
7	22	4.0
7	23	4.0
7	25	47.0
7	26	1.0
7	27	14.0
7	28	4.0
7	29	10.0
7	30	11.0
7	31	8.0
7	32	5.0
7	33	3.0
7	34	1.0
7	35	1.0
7	36	1.0
7	38	1.0
7	39	6.0
8	0	154.0
8	1	50.0
8	2	67.0
8	3	138.0
8	4	20.0
8	5	5.0
8	6	24.0
8	7	12.0
8	8	482.0
8	9	55.0
8	10	9.0
8	11	43.0
8	12	1.0
8	13	67.0
8	14	1.0
8	15	4.0
8	16	20.0
8	17	27.0
8	18	1.0
8	19	3.0
8	20	23.0
8	21	7.0
8	22	3.0
8	23	5.0
8	24	2.0
8	25	29.0
8	27	10.0
8	28	7.0
8	29	12.0
8	30	10.0
8	31	8.0
8	32	5.0
8	33	5.0
8	37	3.0
8	38	1.0
8	39	7.0
9	0	493.0
9	1	135.0
9	2	204.0
9	3	510.0
9	4	67.0
9	5	13.0
9	6	86.0
9	7	61.0
9	8	55.0
9	9	2214.0
9	10	45.0
9	11	156.0
9	12	9.0
9	13	302.0
9	14	8.0
9	15	2.0
9	16	94.0
9	17	164.0
9	18	7.0
9	19	2.0
9	20	109.0
9	21	17.0
9	22	14.0
9	23	23.0
9	24	6.0
9	25	115.0
9	26	2.0
9	27	52.0
9	28	25.0
9	29	27.0
9	30	27.0
9	31	31.0
9	32	15.0
9	33	9.0
9	34	3.0
9	35	9.0
9	36	3.0
9	37	5.0
9	38	4.0
9	39	21.0
10	0	109.0
10	1	40.0
10	2	49.0
10	3	106.0
10	4	11.0
10	5	4.0
10	6	24.0
10	7	7.0
10	8	9.0
10	9	45.0
10	10	362.0
10	11	27.0
10	12	3.0
10	13	59.0
10	14	3.0
10	16	24.0
10	17	45.0
10	18	2.0
10	19	1.0
10	20	15.0
10	21	5.0
10	22	3.0
10	23	2.0
10	24	1.0
10	25	29.0
10	27	12.0
10	28	5.0
10	29	5.0
10	30	2.0
10	31	5.0
10	32	2.0
10	33	1.0
10	35	1.0
10	36	1.0
10	37	2.0
10	38	1.0
10	39	6.0
11	0	358.0
11	1	85.0
11	2	121.0
11	3	308.0
11	4	44.0
11	5	7.0
11	6	51.0
11	7	38.0
11	8	43.0
11	9	156.0
11	10	27.0
11	11	1342.0
11	12	2.0
11	13	171.0
11	14	5.0
11	15	2.0
11	16	76.0
11	17	115.0
11	18	6.0
11	19	5.0
11	20	54.0
11	21	8.0
11	22	4.0
11	23	15.0
11	24	3.0
11	25	65.0
11	26	4.0
11	27	41.0
11	28	13.0
11	29	21.0
11	30	21.0
11	31	27.0
11	32	16.0
11	33	4.0
11	34	1.0
11	35	6.0
11	36	3.0
11	37	2.0
11	38	2.0
11	39	8.0
12	0	27.0
12	1	3.0
12	2	2.0
12	3	23.0
12	4	4.0
12	5	1.0
12	6	6.0
12	7	2.0
12	8	1.0
12	9	9.0
12	10	3.0
12	11	2.0
12	12	64.0
12	13	16.0
12	14	1.0
12	16	5.0
12	17	5.0
12	18	1.0
12	20	3.0
12	25	3.0
12	27	4.0
12	30	1.0
12	31	1.0
12	38	1.0
13	0	829.0
13	1	190.0
13	2	269.0
13	3	701.0
13	4	85.0
13	5	23.0
13	6	108.0
13	7	86.0
13	8	67.0
13	9	302.0
13	10	59.0
13	11	171.0
13	12	16.0
13	13	3248.0
13	14	11.0
13	15	12.0
13	16	127.0
13	17	226.0
13	18	10.0
13	19	6.0
13	20	118.0
13	21	12.0
13	22	15.0
13	23	29.0
13	24	4.0
13	25	141.0
13	26	1.0
13	27	82.0
13	28	23.0
13	29	33.0
13	30	34.0
13	31	55.0
13	32	34.0
13	33	11.0
13	34	5.0
13	35	12.0
13	36	7.0
13	37	12.0
13	38	9.0
13	39	23.0
14	0	23.0
14	1	6.0
14	2	10.0
14	3	21.0
14	4	4.0
14	6	4.0
14	7	5.0
14	8	1.0
14	9	8.0
14	10	3.0
14	11	5.0
14	12	1.0
14	13	11.0
14	14	58.0
14	16	4.0
14	17	6.0
14	20	5.0
14	21	1.0
14	23	2.0
14	25	7.0
14	27	1.0
14	28	2.0
14	29	2.0
14	30	1.0
14	31	2.0
14	32	1.0
15	0	26.0
15	1	10.0
15	2	7.0
15	3	30.0
15	4	3.0
15	6	1.0
15	7	2.0
15	8	4.0
15	9	2.0
15	11	2.0
15	13	12.0
15	15	84.0
15	16	5.0
15	17	6.0
15	18	2.0
15	20	6.0
15	24	1.0
15	25	1.0
15	27	4.0
15	28	2.0
15	29	2.0
15	30	1.0
15	31	1.0
15	32	2.0
15	33	1.0
15	38	1.0
16	0	244.0
16	1	70.0
16	2	102.0
16	3	217.0
16	4	36.0
16	5	8.0
16	6	40.0
16	7	29.0
16	8	20.0
16	9	94.0
16	10	24.0
16	11	76.0
16	12	5.0
16	13	127.0
16	14	4.0
16	15	5.0
16	16	936.0
16	17	58.0
16	18	5.0
16	19	2.0
16	20	45.0
16	21	9.0
16	22	4.0
16	23	12.0
16	24	2.0
16	25	52.0
16	26	2.0
16	27	27.0
16	28	9.0
16	29	15.0
16	30	12.0
16	31	13.0
16	32	5.0
16	33	6.0
16	34	1.0
16	35	4.0
16	36	3.0
16	37	1.0
16	38	2.0
16	39	11.0
17	0	335.0
17	1	112.0
17	2	179.0
17	3	338.0
17	4	38.0
17	5	9.0
17	6	78.0
17	7	62.0
17	8	27.0
17	9	164.0
17	10	45.0
17	11	115.0
17	12	5.0
17	13	226.0
17	14	6.0
17	15	6.0
17	16	58.0
17	17	1678.0
17	18	6.0
17	19	2.0
17	20	79.0
17	21	9.0
17	22	10.0
17	23	14.0
17	24	2.0
17	25	84.0
17	26	1.0
17	27	34.0
17	28	13.0
17	29	32.0
17	30	24.0
17	31	27.0
17	32	14.0
17	33	5.0
17	34	1.0
17	35	9.0
17	36	6.0
17	37	6.0
17	38	5.0
17	39	12.0
18	0	25.0
18	1	6.0
18	2	11.0
18	3	18.0
18	4	5.0
18	5	2.0
18	6	2.0
18	7	4.0
18	8	1.0
18	9	7.0
18	10	2.0
18	11	6.0
18	12	1.0
18	13	10.0
18	15	2.0
18	16	5.0
18	17	6.0
18	18	62.0
18	20	1.0
18	23	1.0
18	25	4.0
18	27	4.0
18	28	1.0
18	29	1.0
18	30	3.0
18	31	4.0
18	32	2.0
18	37	1.0
18	39	1.0
19	0	21.0
19	1	3.0
19	2	2.0
19	3	13.0
19	4	3.0
19	6	1.0
19	7	1.0
19	8	3.0
19	9	2.0
19	10	1.0
19	11	5.0
19	13	6.0
19	16	2.0
19	17	2.0
19	19	42.0
19	20	1.0
19	24	1.0
19	25	1.0
19	27	1.0
19	31	1.0
19	33	1.0
20	0	244.0
20	1	61.0
20	2	102.0
20	3	200.0
20	4	31.0
20	5	5.0
20	6	28.0
20	7	24.0
20	8	23.0
20	9	109.0
20	10	15.0
20	11	54.0
20	12	3.0
20	13	118.0
20	14	5.0
20	15	6.0
20	16	45.0
20	17	79.0
20	18	1.0
20	19	1.0
20	20	958.0
20	21	4.0
20	22	7.0
20	23	11.0
20	24	1.0
20	25	50.0
20	26	2.0
20	27	19.0
20	28	9.0
20	29	10.0
20	30	19.0
20	31	24.0
20	32	9.0
20	33	7.0
20	34	1.0
20	35	3.0
20	36	2.0
20	37	3.0
20	38	3.0
20	39	11.0
21	0	42.0
21	1	7.0
21	2	15.0
21	3	37.0
21	4	4.0
21	5	1.0
21	6	5.0
21	7	5.0
21	8	7.0
21	9	17.0
21	10	5.0
21	11	8.0
21	13	12.0
21	14	1.0
21	16	9.0
21	17	9.0
21	20	4.0
21	21	118.0
21	25	8.0
21	27	7.0
21	28	1.0
21	29	2.0
21	30	1.0
21	31	1.0
21	32	3.0
21	34	1.0
21	35	1.0
21	39	1.0
22	0	26.0
22	1	8.0
22	2	13.0
22	3	28.0
22	4	4.0
22	5	1.0
22	6	4.0
22	7	4.0
22	8	3.0
22	9	14.0
22	10	3.0
22	11	4.0
22	13	15.0
22	16	4.0
22	17	10.0
22	20	7.0
22	22	74.0
22	24	1.0
22	25	9.0
22	27	4.0
22	28	2.0
22	29	2.0
22	30	1.0
22	31	1.0
22	32	1.0
22	33	2.0
22	35	1.0
22	37	1.0
22	39	2.0
23	0	46.0
23	1	13.0
23	2	20.0
23	3	42.0
23	4	6.0
23	6	4.0
23	7	4.0
23	8	5.0
23	9	23.0
23	10	2.0
23	11	15.0
23	13	29.0
23	14	2.0
23	16	12.0
23	17	14.0
23	18	1.0
23	20	11.0
23	23	200.0
23	25	11.0
23	27	4.0
23	28	3.0
23	29	2.0
23	30	5.0
23	31	2.0
23	32	2.0
23	33	1.0
23	35	2.0
23	37	1.0
23	38	2.0
23	39	2.0
24	0	12.0
24	1	2.0
24	2	7.0
24	3	11.0
24	8	2.0
24	9	6.0
24	10	1.0
24	11	3.0
24	13	4.0
24	15	1.0
24	16	2.0
24	17	2.0
24	19	1.0
24	20	1.0
24	22	1.0
24	24	30.0
24	25	2.0
24	28	1.0
24	29	1.0
24	31	1.0
24	32	1.0
24	38	1.0
24	39	1.0
25	0	276.0
25	1	68.0
25	2	113.0
25	3	245.0
25	4	29.0
25	5	6.0
25	6	37.0
25	7	47.0
25	8	29.0
25	9	115.0
25	10	29.0
25	11	65.0
25	12	3.0
25	13	141.0
25	14	7.0
25	15	1.0
25	16	52.0
25	17	84.0
25	18	4.0
25	19	1.0
25	20	50.0
25	21	8.0
25	22	9.0
25	23	11.0
25	24	2.0
25	25	1084.0
25	26	1.0
25	27	25.0
25	28	8.0
25	29	14.0
25	30	19.0
25	31	25.0
25	32	10.0
25	33	4.0
25	35	8.0
25	36	2.0
25	37	5.0
25	38	3.0
25	39	12.0
26	0	3.0
26	1	2.0
26	2	1.0
26	3	5.0
26	4	2.0
26	7	1.0
26	9	2.0
26	11	4.0
26	13	1.0
26	16	2.0
26	17	1.0
26	20	2.0
26	25	1.0
26	26	12.0
26	27	2.0
27	0	125.0
27	1	40.0
27	2	53.0
27	3	135.0
27	4	9.0
27	5	3.0
27	6	24.0
27	7	14.0
27	8	10.0
27	9	52.0
27	10	12.0
27	11	41.0
27	12	4.0
27	13	82.0
27	14	1.0
27	15	4.0
27	16	27.0
27	17	34.0
27	18	4.0
27	19	1.0
27	20	19.0
27	21	7.0
27	22	4.0
27	23	4.0
27	25	25.0
27	26	2.0
27	27	486.0
27	28	7.0
27	29	6.0
27	30	6.0
27	31	10.0
27	32	2.0
27	33	1.0
27	34	1.0
27	35	3.0
27	36	1.0
27	38	1.0
27	39	4.0
28	0	56.0
28	1	13.0
28	2	7.0
28	3	50.0
28	4	7.0
28	5	1.0
28	6	8.0
28	7	4.0
28	8	7.0
28	9	25.0
28	10	5.0
28	11	13.0
28	13	23.0
28	14	2.0
28	15	2.0
28	16	9.0
28	17	13.0
28	18	1.0
28	20	9.0
28	21	1.0
28	22	2.0
28	23	3.0
28	24	1.0
28	25	8.0
28	27	7.0
28	28	162.0
28	29	1.0
28	30	3.0
28	31	6.0
28	32	1.0
28	35	1.0
28	36	1.0
28	39	1.0
29	0	61.0
29	1	21.0
29	2	36.0
29	3	63.0
29	4	5.0
29	6	12.0
29	7	10.0
29	8	12.0
29	9	27.0
29	10	5.0
29	11	21.0
29	13	33.0
29	14	2.0
29	15	2.0
29	16	15.0
29	17	32.0
29	18	1.0
29	20	10.0
29	21	2.0
29	22	2.0
29	23	2.0
29	24	1.0
29	25	14.0
29	27	6.0
29	28	1.0
29	29	278.0
29	30	4.0
29	31	5.0
29	32	3.0
29	33	1.0
29	35	1.0
29	38	1.0
29	39	1.0
30	0	69.0
30	1	23.0
30	2	34.0
30	3	73.0
30	4	10.0
30	5	2.0
30	6	9.0
30	7	11.0
30	8	10.0
30	9	27.0
30	10	2.0
30	11	21.0
30	12	1.0
30	13	34.0
30	14	1.0
30	15	1.0
30	16	12.0
30	17	24.0
30	18	3.0
30	20	19.0
30	21	1.0
30	22	1.0
30	23	5.0
30	25	19.0
30	27	6.0
30	28	3.0
30	29	4.0
30	30	280.0
30	31	4.0
30	32	2.0
30	33	2.0
30	35	2.0
30	37	1.0
30	38	2.0
30	39	2.0
31	0	90.0
31	1	26.0
31	2	41.0
31	3	86.0
31	4	11.0
31	5	2.0
31	6	13.0
31	7	8.0
31	8	8.0
31	9	31.0
31	10	5.0
31	11	27.0
31	12	1.0
31	13	55.0
31	14	2.0
31	15	1.0
31	16	13.0
31	17	27.0
31	18	4.0
31	19	1.0
31	20	24.0
31	21	1.0
31	22	1.0
31	23	2.0
31	24	1.0
31	25	25.0
31	27	10.0
31	28	6.0
31	29	5.0
31	30	4.0
31	31	390.0
31	32	5.0
31	33	1.0
31	35	1.0
31	36	2.0
31	39	3.0
32	0	54.0
32	1	4.0
32	2	22.0
32	3	34.0
32	4	6.0
32	5	1.0
32	6	6.0
32	7	5.0
32	8	5.0
32	9	15.0
32	10	2.0
32	11	16.0
32	13	34.0
32	14	1.0
32	15	2.0
32	16	5.0
32	17	14.0
32	18	2.0
32	20	9.0
32	21	3.0
32	22	1.0
32	23	2.0
32	24	1.0
32	25	10.0
32	27	2.0
32	28	1.0
32	29	3.0
32	30	2.0
32	31	5.0
32	32	174.0
32	33	2.0
32	35	2.0
32	36	1.0
32	37	1.0
33	0	23.0
33	1	1.0
33	2	11.0
33	3	30.0
33	4	4.0
33	5	2.0
33	6	2.0
33	7	3.0
33	8	5.0
33	9	9.0
33	10	1.0
33	11	4.0
33	13	11.0
33	15	1.0
33	16	6.0
33	17	5.0
33	19	1.0
33	20	7.0
33	22	2.0
33	23	1.0
33	25	4.0
33	27	1.0
33	29	1.0
33	30	2.0
33	31	1.0
33	32	2.0
33	33	92.0
33	35	1.0
33	38	1.0
33	39	1.0
34	0	5.0
34	1	3.0
34	2	4.0
34	3	6.0
34	4	1.0
34	6	1.0
34	7	1.0
34	9	3.0
34	11	1.0
34	13	5.0
34	16	1.0
34	17	1.0
34	20	1.0
34	21	1.0
34	27	1.0
34	34	32.0
35	0	19.0
35	1	8.0
35	2	10.0
35	3	18.0
35	4	3.0
35	6	6.0
35	7	1.0
35	9	9.0
35	10	1.0
35	11	6.0
35	13	12.0
35	16	4.0
35	17	9.0
35	20	3.0
35	21	1.0
35	22	1.0
35	23	2.0
35	25	8.0
35	27	3.0
35	28	1.0
35	29	1.0
35	30	2.0
35	31	1.0
35	32	2.0
35	33	1.0
35	35	92.0
35	39	1.0
36	0	11.0
36	1	5.0
36	2	7.0
36	3	9.0
36	6	3.0
36	7	1.0
36	9	3.0
36	10	1.0
36	11	3.0
36	13	7.0
36	16	3.0
36	17	6.0
36	20	2.0
36	25	2.0
36	27	1.0
36	28	1.0
36	31	2.0
36	32	1.0
36	36	56.0
36	39	1.0
37	0	21.0
37	1	3.0
37	2	6.0
37	3	17.0
37	4	2.0
37	6	1.0
37	8	3.0
37	9	5.0
37	10	2.0
37	11	2.0
37	13	12.0
37	16	1.0
37	17	6.0
37	18	1.0
37	20	3.0
37	22	1.0
37	23	1.0
37	25	5.0
37	30	1.0
37	32	1.0
37	37	62.0
37	39	2.0
38	0	17.0
38	1	5.0
38	2	5.0
38	3	12.0
38	4	1.0
38	5	1.0
38	6	1.0
38	7	1.0
38	8	1.0
38	9	4.0
38	10	1.0
38	11	2.0
38	12	1.0
38	13	9.0
38	15	1.0
38	16	2.0
38	17	5.0
38	20	3.0
38	23	2.0
38	24	1.0
38	25	3.0
38	27	1.0
38	29	1.0
38	30	2.0
38	33	1.0
38	38	56.0
39	0	46.0
39	1	18.0
39	2	18.0
39	3	39.0
39	4	6.0
39	5	1.0
39	6	7.0
39	7	6.0
39	8	7.0
39	9	21.0
39	10	6.0
39	11	8.0
39	13	23.0
39	16	11.0
39	17	12.0
39	18	1.0
39	20	11.0
39	21	1.0
39	22	2.0
39	23	2.0
39	24	1.0
39	25	12.0
39	27	4.0
39	28	1.0
39	29	1.0
39	30	2.0
39	31	3.0
39	33	1.0
39	35	1.0
39	36	1.0
39	37	2.0
39	39	230.0
